1058073596	20220810	202208	2022	2022.6027	GOV	GOVERNOR						GOV			LEG	DELEGATE						LEG			1	013	013	01	1	0.4	6	1	6	3.35570469798658	4	Semarang, Jawa Tengah, Indonesia	ID	ID07	18585	-6.9932	110.42	-2696070	4	Semarang, Jawa Tengah, Indonesia	ID	ID07	18585	-6.9932	110.42	-2696070	4	Semarang, Jawa Tengah, Indonesia	ID	ID07	18585	-6.9932	110.42	-2696070	20220810183000	https://en.antaranews.com/news/243805/hope-asean-youth-will-help-realize-religious-moderation-governor
1058073597	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			LEG	HOUSE OF REPRESENTATIVES						LEG			1	020	020	02	1	3.0	10	1	10	-0.6125574272588	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	20220810183000	https://www.premiumtimesng.com/news/top-news/548015-firm-asks-reps-panel-to-recover-n30-billion-subsidy-debt-from-nigerian-govt.html
1058073598	20220810	202208	2022	2022.6027	GOV	MINIST OF FOREIGN AFFAIRS						GOV			LKA	SRI LANKA	LKA								1	010	010	01	1	0.0	2	1	2	-1.16279069767442	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220810183000	https://www.telegraphindia.com/world/ousted-sri-lankan-president-gotabaya-rajapaksa-to-stay-temporarily-in-thailand-pm-prayut/cid/1879402
1058073599	20220810	202208	2022	2022.6027	GOV	AMBASSADOR						GOV			LKA	SRI LANKA	LKA								1	030	030	03	1	4.0	5	1	5	6.66666666666667	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810183000	http://www.colombopage.com/archive_22B/Aug10_1660154866CH.php
1058073600	20220810	202208	2022	2022.6027	GOV	ENERGY MINIST						GOV			LKA	SRI LANKA	LKA								1	036	036	03	1	4.0	4	1	4	-1.22448979591837	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Sapugaskanda, Western, Sri Lanka	CE	CE36	25852	6.9683	79.946	-2219122	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810183000	http://www.colombopage.com/archive_22B/Aug10_1660144865CH.php
1058073601	20220810	202208	2022	2022.6027	GOV	ENERGY MINIST						GOV			LKA	SRI LANKA	LKA								1	036	036	03	1	4.0	4	1	4	-1.22448979591837	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Sapugaskanda, Western, Sri Lanka	CE	CE36	25852	6.9683	79.946	-2219122	4	Sapugaskanda, Western, Sri Lanka	CE	CE36	25852	6.9683	79.946	-2219122	20220810183000	http://www.colombopage.com/archive_22B/Aug10_1660144865CH.php
1058073602	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV			LKA	SRI LANKA	LKA								1	141	141	14	3	-6.5	2	1	2	-9.23482849604222	5	Central Province, Central, Sri Lanka	CE	CE29	41748	7.33333	80.75	-2214572	5	Central Province, Central, Sri Lanka	CE	CE29	41748	7.33333	80.75	-2214572	5	Central Province, Central, Sri Lanka	CE	CE29	41748	7.33333	80.75	-2214572	20220810183000	https://www.laprensalatina.com/sri-lankans-end-protests-that-toppled-president-rajapaksa/
1058073603	20220810	202208	2022	2022.6027	GOV	AMBASSADOR						GOV			LKAGOV	SRI LANKA	LKA					GOV			1	051	051	05	1	3.4	5	1	5	6.66666666666667	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810183000	http://www.colombopage.com/archive_22B/Aug10_1660154866CH.php
1058073604	20220810	202208	2022	2022.6027	GOV	AMBASSADOR						GOV			LKAGOV	SRI LANKA	LKA					GOV			1	060	060	06	2	6.0	5	1	5	6.66666666666667	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810183000	http://www.colombopage.com/archive_22B/Aug10_1660154866CH.php
1058073605	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV			MED	MEDIA						MED			1	010	010	01	1	0.0	8	1	8	0.77519379844962	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	20220810183000	https://www.cnc3.co.tt/psa-boss-union-in-support-of-wasa-rate-review/
1058073606	20220810	202208	2022	2022.6027	GOV	CHIEF EXECUTIVE						GOV			MED	TELEVISION						MED			1	010	010	01	1	0.0	5	1	5	-5.87449933244325	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220810183000	https://www.taipeitimes.com/News/biz/archives/2022/08/11/2003783317
1058073607	20220810	202208	2022	2022.6027	GOV	AMBASSADOR						GOV			MIL	COLONEL						MIL			1	040	040	04	1	1.0	6	1	6	5.55555555555556	1	Cuba	CU	CU		22	-79.5	CU	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20220810183000	https://eng.belta.by/society/view/belarus-defense-ministry-accredits-first-military-attache-from-cuba-152409-2022/
1058073608	20220810	202208	2022	2022.6027	GOV	MAYOR						GOV			MIL	COMMANDER						MIL			1	060	060	06	2	6.0	5	1	5	0	0								0								0								20220810183000	https://visayandailystar.com/149-neophyte-soldiers-complete-training/
1058073609	20220810	202208	2022	2022.6027	GOV	KING						GOV			MIL	NATIONAL GUARD						MIL			1	120	120	12	3	-4.0	6	1	6	-6.4935064935065	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810183000	http://www.msn.com/en-us/news/us/democrats-in-disarray-over-migrant-buses/ar-AA10wkLd
1058073610	20220810	202208	2022	2022.6027	GOV	REGULATOR						GOV			MNC	EXXON						MNC			1	051	051	05	1	3.4	5	1	5	0.33112582781457	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20220810183000	https://www.premiumtimesng.com/news/headlines/548018-breaking-buhari-backs-down-supports-regulators-rejection-of-seplats-purchase-of-exxonmobil-asset.html
1058073611	20220810	202208	2022	2022.6027	GOV	REGULATOR						GOV			MNC	EXXON						MNC			1	120	120	12	3	-4.0	5	1	5	0.33112582781457	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20220810183000	https://www.premiumtimesng.com/news/headlines/548018-breaking-buhari-backs-down-supports-regulators-rejection-of-seplats-purchase-of-exxonmobil-asset.html
1058073612	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			OPP	MAIN OPPOSITION						OPP			0	026	026	02	1	4.0	10	1	10	-10.0548446069469	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220810183000	https://www.newagebd.net/article/178124/un-rights-chief-urged-to-call-for-end-to-rights-abuse
1058073613	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV			OPP	PROTESTER						OPP			0	043	043	04	1	2.8	10	1	10	-5.00963391136801	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220810183000	https://www.wiredprnews.com/sri-lanka-ex-leader-gotabaya-rajapaksa-seeks-entry-into-thailand-protests-news/
1058073614	20220810	202208	2022	2022.6027	GOV	ADMINISTRATION						GOV			RUS	VLADIMIR	RUS								0	010	010	01	1	0.0	3	1	3	-3.90625	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	20220810183000	https://tass.com/world/1492081
1058073615	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			TTOGOVOPP	KAMLA PERSAD BISSESSAR	TTO					GOV	OPP		1	040	040	04	1	1.0	8	1	8	-0.78740157480315	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	20220810183000	https://www.cnc3.co.tt/unc-councillor-misses-political-leaders-memo-to-boycott-local-government-meeting/
1058073616	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			TTOGOVOPP	KAMLA PERSAD BISSESSAR	TTO					GOV	OPP		1	042	042	04	1	1.9	8	1	8	-0.78740157480315	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	20220810183000	https://www.cnc3.co.tt/unc-councillor-misses-political-leaders-memo-to-boycott-local-government-meeting/
1058073617	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			TTOOPP	TRINIDAD AND TOBAGO	TTO					OPP			1	040	040	04	1	1.0	2	1	2	-0.78740157480315	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	20220810183000	https://www.cnc3.co.tt/unc-councillor-misses-political-leaders-memo-to-boycott-local-government-meeting/
1058073618	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			TTOOPP	TRINIDAD AND TOBAGO	TTO					OPP			1	042	042	04	1	1.9	2	1	2	-0.78740157480315	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	20220810183000	https://www.cnc3.co.tt/unc-councillor-misses-political-leaders-memo-to-boycott-local-government-meeting/
1058073619	20220810	202208	2022	2022.6027	GOV	MINIST						GOV			TWN	TAIWAN	TWN								0	040	040	04	1	1.0	1	1	1	-0.38167938931298	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810183000	https://www.taipeitimes.com/News/front/archives/2022/08/11/2003783335
1058073620	20220810	202208	2022	2022.6027	GOV	UNDERSECRETARY						GOV			TWN	TAIPEI	TWN								1	141	141	14	3	-6.5	2	1	2	-3.08022922636103	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Philippines Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810183000	https://www.washingtontimes.com/news/2022/aug/10/inside-ring-chinese-exercises-missile-bracketing/
1058073621	20220810	202208	2022	2022.6027	GOV	UNDERSECRETARY						GOV			TWN	TAIPEI	TWN								1	141	141	14	3	-6.5	6	1	6	-3.08022922636103	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Philippines Sea, Oceans (general), Oceans	OS	OS00		20	135	-1506415	20220810183000	https://www.washingtontimes.com/news/2022/aug/10/inside-ring-chinese-exercises-missile-bracketing/
1058073622	20220810	202208	2022	2022.6027	GOV	AUTHORITIES						GOV			UAF	MILITANT						UAF			1	112	112	11	3	-2.0	10	1	10	-9.95475113122168	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220810183000	https://www.voanews.com/a/nigerian-authorities-make-arrests-in-deadly-church-attack-/6696255.html
1058073623	20220810	202208	2022	2022.6027	GOV	ADMINISTRATION						GOV			UKR	UKRAINE	UKR								0	010	010	01	1	0.0	3	1	3	-3.90625	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	20220810183000	https://tass.com/world/1492081
1058073624	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			UKR	UKRAINE	UKR								0	020	020	02	1	3.0	2	1	2	-3.29308452250274	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810183000	https://www.telegraphindia.com/world/can-ukraine-ever-take-back-crimea/cid/1879410
1058073625	20220810	202208	2022	2022.6027	GOV	AUTHORITIES						GOV			UKRMIL	UKRAINIAN	UKR					MIL			1	111	111	11	3	-2.0	5	1	5	-8.57142857142857	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	20220810183000	https://www.plenglish.com/news/2022/08/10/russia-requests-un-meeting-to-address-attacks-on-nuclear-power-plant/
1058073626	20220810	202208	2022	2022.6027	GOV	AUTHORITIES						GOV			UKRMIL	UKRAINIAN	UKR					MIL			1	112	112	11	3	-2.0	3	1	3	-8.57142857142857	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	4	Energodar, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.5	34.4667	-1038520	20220810183000	https://www.plenglish.com/news/2022/08/10/russia-requests-un-meeting-to-address-attacks-on-nuclear-power-plant/
1058073627	20220810	202208	2022	2022.6027	GOV	FIRE COMPANY						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-5.84415584415584	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810183000	https://www.cecildaily.com/news/box-truck-crashes-into-house-in-cecilton/article_f80c0f60-af63-51c5-b4a5-7007fde6293d.html
1058073628	20220810	202208	2022	2022.6027	GOV	GOVERNOR						GOV			USA	PENNSYLVANIA	USA								0	020	020	02	1	3.0	3	1	3	-0.11098779134295	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810183000	https://pressofatlanticcity.com/news/state-and-regional/residents-fight-back-against-proposed-national-park-at-delaware-water-gap/article_b5092bee-17fd-11ed-a1f0-c78ef57c65f4.html
1058073629	20220810	202208	2022	2022.6027	GOV	SECRETARY OF STATE						GOV			USA	WYOMING	USA								1	042	042	04	1	1.9	10	1	10	-3.04347826086956	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810183000	https://mybighornbasin.com/tara-nethercott-challenges-chuck-gray-on-election-integrity/
1058073630	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	4.0518638573744	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220810183000	https://www.journal-news.net/journal-news/wvsom-celebrates-50th-anniversary-in-shepherdstown-announces-scholarship-endowment/article_af8ee081-26b6-5183-9faa-bc1c4606a899.html
1058073631	20220810	202208	2022	2022.6027	GOV	GOVERNOR						GOV			USA	PENNSYLVANIA	USA								0	060	060	06	2	6.0	3	1	3	-0.11098779134295	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810183000	https://pressofatlanticcity.com/news/state-and-regional/residents-fight-back-against-proposed-national-park-at-delaware-water-gap/article_b5092bee-17fd-11ed-a1f0-c78ef57c65f4.html
1058073632	20220810	202208	2022	2022.6027	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								0	084	084	08	2	7.0	2	1	2	-6.34361233480176	3	Islamic Center, District of Columbia, United States	US	USDC	DC001	38.9171	-77.0566	530724	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220810183000	https://infotel.ca/newsitem/us-albuquerque-muslim-killings/cp1123739712
1058073633	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								1	137	137	13	3	-7.0	4	1	4	-7.52414844941535	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810183000	https://listverse.com/2014/09/17/10-biochemical-attacks-stopped-just-in-time/
1058073634	20220810	202208	2022	2022.6027	GOV	ADMINISTRATION						GOV			USAAGR	UNITED STATES	USA					AGR			1	051	051	05	1	3.4	4	1	4	-2.29357798165138	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810183000	https://www.prnewswire.com/news-releases/boyd-of-the-association-of-american-indian-farmers-comments-on-bidens-broken-promise-for-native-american-farmers-301603657.html
1058073635	20220810	202208	2022	2022.6027	GOV	SOVEREIGN						GOV			USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	4	1	4	0	3	Lecanto, Florida, United States	US	USFL	FL017	28.8516	-82.4876	285422	3	Lecanto, Florida, United States	US	USFL	FL017	28.8516	-82.4876	285422	3	Lecanto, Florida, United States	US	USFL	FL017	28.8516	-82.4876	285422	20220810183000	https://www.chronicleonline.com/news/local/scallop-bag-limits-stay-the-same-for-now/article_1aad000f-870a-51dc-94b0-84108d00404c.html
1058073636	20220810	202208	2022	2022.6027	GOV	ADMINISTRATION						GOV			nai	NATIVE AMERICAN			nai						1	051	051	05	1	3.4	8	1	6	-2.29357798165138	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810183000	https://www.prnewswire.com/news-releases/boyd-of-the-association-of-american-indian-farmers-comments-on-bidens-broken-promise-for-native-american-farmers-301603657.html
1058073637	20220810	202208	2022	2022.6027	GOV	ADMINISTRATION						GOV			naiAGR	NATIVE AMERICAN			nai			AGR			1	051	051	05	1	3.4	2	1	2	-2.29357798165138	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810183000	https://www.prnewswire.com/news-releases/boyd-of-the-association-of-american-indian-farmers-comments-on-bidens-broken-promise-for-native-american-farmers-301603657.html
1058073638	20220810	202208	2022	2022.6027	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR												1	060	060	06	2	6.0	10	1	10	-1.33333333333334	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220810183000	http://www.msn.com/en-us/money/personalfinance/what-is-the-highest-income-for-food-stamps-in-2022/ar-AAZLFJ9
1058073639	20220810	202208	2022	2022.6027	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR												1	070	070	07	2	7.0	10	1	10	-1.33333333333334	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220810183000	http://www.msn.com/en-us/money/personalfinance/what-is-the-highest-income-for-food-stamps-in-2022/ar-AAZLFJ9
1058073640	20220810	202208	2022	2022.6027	GOVBUS	CENTRAL BANK						GOV	BUS		INDJUD	BOMBAY	IND					JUD			1	020	020	02	1	3.0	6	1	6	-0.94043887147335	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220810183000	https://www.thehindubusinessline.com/money-and-banking/rbi-cancels-rupee-co-operative-banks-licence/article65754423.ece
1058073641	20220810	202208	2022	2022.6027	GOVBUS	CENTRAL BANK						GOV	BUS		JUD	HIGH COURT						JUD			1	020	020	02	1	3.0	4	1	4	-0.94043887147335	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220810183000	https://www.thehindubusinessline.com/money-and-banking/rbi-cancels-rupee-co-operative-banks-licence/article65754423.ece
1058073642	20220810	202208	2022	2022.6027	GOVCOP	INSPECTOR GENERAL						GOV	COP		JUD	LAWYER						JUD			1	010	010	01	1	0.0	10	1	10	-3.81471389645776	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810183000	http://www.colombopage.com/archive_22B/Aug10_1660152337CH.php
1058073643	20220810	202208	2022	2022.6027	GOVHLH	HEALTH OFFICIAL						GOV	HLH		HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	5	1	5	-7.87234042553191	4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	20220810183000	http://www.msn.com/en-nz/health/medical/nhs-failure-to-tackle-lockdown-cancer-delays-leaves-10-000-people-waiting-three-months-for-treatment/ar-AA10wHaZ
1058073644	20220810	202208	2022	2022.6027	GOVHLH	HEALTH OFFICIAL						GOV	HLH		HLH	HOSPITAL						HLH			0	040	040	04	1	1.0	5	1	5	-7.87234042553191	4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	20220810183000	http://www.msn.com/en-nz/health/medical/nhs-failure-to-tackle-lockdown-cancer-delays-leaves-10-000-people-waiting-three-months-for-treatment/ar-AA10wHaZ
1058073645	20220810	202208	2022	2022.6027	GOVPTY	RULING PARTY						GOV													0	125	125	12	3	-5.0	10	1	10	-4.04858299595142	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	0								4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20220810183000	https://www.thehindu.com/news/cities/Visakhapatnam/housing-protocol-violation-issues-rock-gvmc-council-meeting-in-visakhapatnam/article65754069.ece
1058073646	20220810	202208	2022	2022.6027	GRC	GREECE	GRC																		1	010	010	01	1	0.0	10	1	10	-2.26986128625473	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810183000	http://jcsentinel.com/columns/article_124eae52-18b0-11ed-8f44-c3148ccbf57c.html
1058073647	20220810	202208	2022	2022.6027	GRC	RHODES	GRC								GOV	AUTHORITIES						GOV			0	043	043	04	1	2.8	10	1	10	-5.25525525525526	0								0								0								20220810183000	https://www.wesh.com/article/osceola-sheriff-child/40860260
1058073648	20220810	202208	2022	2022.6027	GUY	GEORGETOWN	GUY								JPN	JAPAN	JPN								1	040	040	04	1	1.0	6	1	6	4.10958904109589	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810183000	https://paulickreport.com/features/charity-spotlight/everyones-a-star-at-old-friends-charity-spotlight-presented-by-avion-law/
1058073649	20220810	202208	2022	2022.6027	HINAST400	VEDANTA				HIN					BUS	COMPANY						BUS			1	020	020	02	1	3.0	5	1	5	2.85714285714285	0								0								0								20220810183000	https://auto.economictimes.indiatimes.com/news/auto-components/vedanta-looks-to-become-100-billion-company-in-8-years/93484804
