1058071176	20220810	202208	2022	2022.6027	UAF	TERRORIST						UAF			NERCVL	NIGER	NER					CVL			1	181	181	18	4	-9.0	4	1	4	-9.86547085201792	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20220810181500	https://thenationonlineng.net/terrorists-free-family-of-six-60-year-old-female-hostage/
1058071177	20220810	202208	2022	2022.6027	UIS	THE INTERNATIONAL COMMUNITY						UIS			LBY	LIBYA	LBY								0	090	090	09	2	-2.0	8	1	8	-1.23042505592842	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20220810181500	https://www.algemeiner.com/2022/08/10/restoring-libyas-ancient-jewish-community/
1058071178	20220810	202208	2022	2022.6027	UIS	THE INTERNATIONAL COMMUNITY						UIS			LBY	LIBYA	LBY								0	090	090	09	2	-2.0	2	1	2	-1.23042505592842	1	Israel	IS	IS		31.5	34.75	IS	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20220810181500	https://www.algemeiner.com/2022/08/10/restoring-libyas-ancient-jewish-community/
1058071179	20220810	202208	2022	2022.6027	UKR	UKRAINIAN	UKR																		0	015	015	01	1	0.0	2	1	2	-5.6890012642225	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810181500	https://www.huffingtonpost.co.uk/entry/ukraine-russia-crimea-explosions_uk_62f3d042e4b0db71d8ce503e
1058071180	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR																		1	036	036	03	1	4.0	1	1	1	0	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20220810181500	https://www.thehindu.com/news/national/mexican-president-includes-pm-modi-in-global-peace-commission/article65755352.ece
1058071181	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR																		0	190	190	19	4	-10.0	2	1	2	-2.69679300291545	4	Moskva, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Novofedorivka, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0947	33.5721	10518538	20220810181500	https://charter97.org/en/news/2022/8/10/510649/
1058071182	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								CHE	SWITZERLAND	CHE								1	013	013	01	1	0.4	5	1	5	2.29007633587787	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810181500	https://armenpress.am/eng/news/1090048/
1058071183	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								CHE	SWITZERLAND	CHE								1	013	013	01	1	0.4	5	1	5	2.29007633587787	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20220810181500	https://armenpress.am/eng/news/1090048/
1058071184	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								HLH	NURSE						HLH			1	043	043	04	1	2.8	20	1	10	0	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220810181500	https://patch.com/new-york/northfork/beloved-li-pediatrician-wife-honored-selfless-work-ukraine
1058071185	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	057	057	05	1	8.0	10	1	10	6.61764705882353	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810181500	https://interfax.com/newsroom/top-stories/82118/
1058071186	20220810	202208	2022	2022.6027	UKR	UKRAINIAN	UKR								MIL	MILITARY						MIL			1	010	010	01	1	0.0	2	1	2	-2.8	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810181500	https://charter97.org/en/news/2022/8/10/510682/
1058071187	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								PAKGOV	PAKISTAN	PAK					GOV			0	010	010	01	1	0.0	1	1	1	-1.28342245989305	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810181500	https://timesofindia.indiatimes.com/blogs/truth-lies-and-politics/analysing-visit-by-pelosi-to-taiwan-part-ii/
1058071188	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								PAKGOV	PAKISTAN	PAK					GOV			0	010	010	01	1	0.0	4	1	4	-1.28342245989305	1	Ukraine	UP	UP		49	32	UP	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220810181500	https://timesofindia.indiatimes.com/blogs/truth-lies-and-politics/analysing-visit-by-pelosi-to-taiwan-part-ii/
1058071189	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								PSE	GAZA	PSE								1	036	036	03	1	4.0	1	1	1	0	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20220810181500	https://www.thehindu.com/news/national/mexican-president-includes-pm-modi-in-global-peace-commission/article65755352.ece
1058071190	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								PSE	GAZA	PSE								1	036	036	03	1	4.0	3	1	3	0	1	Ukraine	UP	UP		49	32	UP	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Ukraine	UP	UP		49	32	UP	20220810181500	https://www.thehindu.com/news/national/mexican-president-includes-pm-modi-in-global-peace-commission/article65755352.ece
1058071191	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								PSE	GAZA	PSE								1	036	036	03	1	4.0	1	1	1	0	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810181500	https://www.thehindu.com/news/national/mexican-president-includes-pm-modi-in-global-peace-commission/article65755352.ece
1058071192	20220810	202208	2022	2022.6027	UKR	UKRAINIAN	UKR								REF	REFUGEE						REF			0	0231	023	02	1	3.4	16	2	16	-8.34891970332152	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810181500	https://www.ivpressonline.com/news/nation/russian-journalist-detained-charged-over-war-criticism/article_5d9f4061-4de5-5001-b939-1df7d982c4f0.html
1058071193	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								REF	REFUGEE						REF			0	040	040	04	1	1.0	5	1	5	0	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220810181500	https://patch.com/new-york/northfork/beloved-li-pediatrician-wife-honored-selfless-work-ukraine
1058071194	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								REF	REFUGEE						REF			0	042	042	04	1	1.9	10	1	10	0	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220810181500	https://patch.com/new-york/northfork/beloved-li-pediatrician-wife-honored-selfless-work-ukraine
1058071195	20220810	202208	2022	2022.6027	UKR	CRIMEA	UKR								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	8	1	8	-2.69679300291545	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Moskva, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moskva, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810181500	https://charter97.org/en/news/2022/8/10/510649/
1058071196	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								RUS	MOSCOW	RUS								1	071	071	07	2	7.4	4	2	4	-8.34891970332152	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20220810181500	https://www.ivpressonline.com/news/nation/russian-journalist-detained-charged-over-war-criticism/article_5d9f4061-4de5-5001-b939-1df7d982c4f0.html
1058071197	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								SVK	SLOVAKIA	SVK								1	042	042	04	1	1.9	2	1	2	-0.53191489361702	4	Druzhba, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.8216	30.075	-1058449	4	Druzhba, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.8216	30.075	-1058449	4	Druzhba, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.8216	30.075	-1058449	20220810181500	https://interfax.com/newsroom/top-stories/82121/
1058071198	20220810	202208	2022	2022.6027	UKRMIL	UKRAINE	UKR					MIL													0	070	070	07	2	7.0	4	1	4	-2.69679300291545	4	Novofedorivka, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0947	33.5721	10518538	0								4	Novofedorivka, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0947	33.5721	10518538	20220810181500	https://charter97.org/en/news/2022/8/10/510649/
1058071199	20220810	202208	2022	2022.6027	USA	CONNECTICUT	USA																		1	010	010	01	1	0.0	2	1	2	1.90217391304347	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220810181500	https://www.nytimes.com/2022/08/10/fashion/watches-rolex-paul-newman-auction.html
1058071200	20220810	202208	2022	2022.6027	USA	CONNECTICUT	USA																		1	010	010	01	1	0.0	2	1	2	1.90217391304347	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								1	United Kingdom	UK	UK		54	-4	UK	20220810181500	https://www.nytimes.com/2022/08/10/fashion/watches-rolex-paul-newman-auction.html
1058071201	20220810	202208	2022	2022.6027	USA	LOS ANGELES	USA																		1	010	010	01	1	0.0	5	1	5	-6.36942675159235	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Griffith Park, California, United States	US	USCA		34.1358	-118.301	243037	20220810181500	http://www.nydailynews.com/news/national/ny-los-angeles-griffith-park-body-burn-hanging-suicide-20220810-zlzau44hojaqnceadebl6g4xye-story.html
1058071202	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-6.36942675159235	3	Griffith Park, California, United States	US	USCA	CA037	34.1358	-118.301	243037	0								3	Griffith Park, California, United States	US	USCA		34.1358	-118.301	243037	20220810181500	http://www.nydailynews.com/news/national/ny-los-angeles-griffith-park-body-burn-hanging-suicide-20220810-zlzau44hojaqnceadebl6g4xye-story.html
1058071203	20220810	202208	2022	2022.6027	USA	IDAHO	USA																		1	010	010	01	1	0.0	10	1	10	-0.46349942062572	3	Peaceful Valley, Idaho, United States	US	USID	ID055	47.4363	-116.828	394897	0								3	Peaceful Valley, Idaho, United States	US	USID		47.4363	-116.828	394897	20220810181500	https://www.postregister.com/news/government/coeur-d-alene-city-council-deems-spokane-artist-s-depiction-of-raised-fist-too-controversial/article_b6a7e399-3914-54f8-8cc7-b97d6656a639.html
1058071204	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	3	1	3	-6.64652567975831	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	0								3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20220810181500	http://www.nydailynews.com/new-york/nyc-crime/ny-queens-scooter-rider-dies-hit-and-run-porsche-suv-driver-20220810-ejdzk36w3jb4xcmbq2v4nmy3k4-story.html
1058071205	20220810	202208	2022	2022.6027	USA	CONNECTICUT	USA																		1	010	010	01	1	0.0	6	1	6	1.90217391304347	2	California, United States	US	USCA		36.17	-119.746	CA	0								1	United Kingdom	UK	UK		54	-4	UK	20220810181500	https://www.nytimes.com/2022/08/10/fashion/watches-rolex-paul-newman-auction.html
1058071206	20220810	202208	2022	2022.6027	USA	AMERICAN	USA																		0	012	012	01	1	-0.4	10	1	10	2.98507462686567	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	0								3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20220810181500	https://menafn.com/1104678162/Meet-The-Company-Providing-Free-Credit-Repair-For-The-Homeless-How-Dom-LucresCredit-Where-Rents-Due-Is-Pure-Magic
1058071207	20220810	202208	2022	2022.6027	USA	ILLINOIS	USA																		0	012	012	01	1	-0.4	3	1	3	-5.5962691538974	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220810181500	https://patch.com/illinois/geneva/kathleen-zellner-geneva-womans-death-train-tracks-wasnt-murder
1058071208	20220810	202208	2022	2022.6027	USA	DENVER	USA																		0	013	013	01	1	0.4	2	1	2	-0.58881256133464	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220810181500	https://gazette.com/news/courts/disciplinary-information-rarely-considered-in-decisions-on-judge-retention/article_3f645b43-cce1-5fdf-8168-0732b9a1abc3.html
1058071209	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-6.68549905838041	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810181500	https://www.usatoday.com/story/news/nation/2022/08/10/delaware-day-care-worker-killed-infant-suffocated-babies-before/10287090002/
1058071210	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	018	018	01	1	3.4	4	1	4	0	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220810181500	https://www.cbsnews.com/dfw/news/former-cbs-11-anchor-reporter-uma-pemmaraju-dies-64/
1058071211	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	8	1	8	-1.99637023593467	3	Tuscaloosa, Alabama, United States	US	USAL	AL125	33.2098	-87.5692	153742	0								3	Tuscaloosa, Alabama, United States	US	USAL	AL125	33.2098	-87.5692	153742	20220810181500	https://patch.com/alabama/tuscaloosa/foundation-aims-transform-old-jail-civil-rights-museum
1058071212	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	-5.45023696682464	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810181500	https://www.newsweek.com/trump-suggesting-fbi-planted-evidence-mar-lago-guilt-ron-filipkowski-1732644
1058071213	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	4.06932931424265	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220810181500	https://www.marieclaire.com/beauty/best-shaving-cream-for-women/
1058071214	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	5.55555555555555	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	0								1	Afghanistan	AF	AF		33	66	AF	20220810181500	https://www.reformer.com/community-news/welch-in-brattleboro-on-saturday/article_57774072-18cc-11ed-9169-03ad53f06afa.html
1058071215	20220810	202208	2022	2022.6027	USA	CALIFORNIA	USA																		1	036	036	03	1	4.0	8	1	8	2.01560468140442	3	American River, California, United States	US	USCA	CA067	38.5974	-121.508	254562	0								3	American River, California, United States	US	USCA		38.5974	-121.508	254562	20220810181500	https://www.vvdailypress.com/story/lifestyle/2022/08/10/discover-californias-history-display-coloma/10280834002/
1058071216	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	-3.51170568561873	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810181500	https://news.topwirenews.com/2022/08/10/us-exposes-irans-plot-to-assassinate-former-white-house-official-john-bolton/
1058071217	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	1	1	1	5.42452830188679	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	0								3	First Christian Church, Montana, United States	US	USMT		46.1246	-112.951	793774	20220810181500	https://963theblaze.com/wm-fair-parking/
1058071218	20220810	202208	2022	2022.6027	USA	MONTANA	USA																		1	036	036	03	1	4.0	4	1	4	5.42452830188679	3	First Christian Church, Montana, United States	US	USMT	MT023	46.1246	-112.951	793774	0								3	First Christian Church, Montana, United States	US	USMT		46.1246	-112.951	793774	20220810181500	https://963theblaze.com/wm-fair-parking/
1058071219	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	7.23514211886305	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Shawnee National Forest, Illinois, United States	US	USIL		37.5114	-88.8011	425665	20220810181500	https://103gbfrocks.com/garner-branch-falls-are-a-kentucky-paddlers-dream/
1058071220	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-1.5990159901599	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810181500	https://www.washingtonpost.com/politics/2022/08/10/scott-perry-trump-fbi-phone-explainer/
1058071221	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	0	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20220810181500	https://www.foxnews.com/us/more-new-york-shark-sightings-reported-rockaway-beach
1058071222	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	0.74812967581047	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220810181500	https://menafn.com/1104678239/Former-Newspaper-Columnist-Plays-Doctor-On-TV
1058071223	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	5	1	5	2.01560468140442	3	Marshall Gold Discovery State Historic Park, California, United States	US	USCA	CA017	38.8005	-120.894	224267	0								3	Marshall Gold Discovery State Historic Park, California, United States	US	USCA		38.8005	-120.894	224267	20220810181500	https://www.vvdailypress.com/story/lifestyle/2022/08/10/discover-californias-history-display-coloma/10280834002/
1058071224	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	5	1	5	0	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20220810181500	https://www.foxnews.com/us/more-new-york-shark-sightings-reported-rockaway-beach
1058071225	20220810	202208	2022	2022.6027	USA	NEW YORK	USA																		1	043	043	04	1	2.8	3	1	3	-3.42612419700214	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	0								3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20220810181500	https://www.channelstv.com/2022/08/10/elon-musk-sells-nearly-7bn-in-tesla-stock/
1058071226	20220810	202208	2022	2022.6027	USA	CALIFORNIA	USA																		1	043	043	04	1	2.8	2	1	2	-1.26984126984127	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810181500	https://clichemag.com/celebrity-news/kanye-west-steve-lacy-lil-uzi-vert-matching-tattoos-photo/
1058071227	20220810	202208	2022	2022.6027	USA	NEW YORK	USA																		1	043	043	04	1	2.8	7	1	7	-3.42612419700214	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20220810181500	https://www.channelstv.com/2022/08/10/elon-musk-sells-nearly-7bn-in-tesla-stock/
1058071228	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	6.73443456162643	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220810181500	https://apnews.com/press-release/globe-newswire/georgia-atlanta-ad46b47b81fc198c9970232ececec767
1058071229	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-0.92165898617512	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Depaul University, Illinois, United States	US	USIL		41.9228	-87.6531	407022	20220810181500	https://menafn.com/1104678282/Mcnabola-Law-Group-Representing-Schiller-Woods-Forest-Preserve-Victim
1058071230	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	-3.42612419700214	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	0								3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20220810181500	https://www.channelstv.com/2022/08/10/elon-musk-sells-nearly-7bn-in-tesla-stock/
1058071231	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	1	1	1	-8.25396825396825	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810181500	https://news.topwirenews.com/2022/08/10/trump-is-set-to-be-deposed-in-a-civil-inquest-in-new-york-afr/
1058071232	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	-8.25396825396825	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810181500	https://news.topwirenews.com/2022/08/10/trump-is-set-to-be-deposed-in-a-civil-inquest-in-new-york-afr/
1058071233	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	1	1	1	-8.25396825396825	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810181500	https://news.topwirenews.com/2022/08/10/trump-is-set-to-be-deposed-in-a-civil-inquest-in-new-york-afr/
1058071234	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-8.37988826815643	3	Robbinston, Maine, United States	US	USME	ME029	45.0781	-67.1094	574293	0								3	Robbinston, Maine, United States	US	USME	ME029	45.0781	-67.1094	574293	20220810181500	https://www.ellsworthamerican.com/maine-news/maine-state-police-log-week-of-august-11/
1058071235	20220810	202208	2022	2022.6027	USA	NEW JERSEY	USA																		1	090	090	09	2	-2.0	8	1	8	0	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810181500	https://www.foxnews.com/us/more-new-york-shark-sightings-reported-rockaway-beach
1058071236	20220810	202208	2022	2022.6027	USA	NEW HAMPSHIRE	USA																		1	100	100	10	3	-5.0	10	1	10	1.13636363636364	3	White Mountain National Forest, New Hampshire, United States	US	USNH	NH009	44.1512	-71.4169	1851862	0								3	White Mountain National Forest, New Hampshire, United States	US	USNH		44.1512	-71.4169	1851862	20220810181500	https://www.wcvb.com/article/lincoln-new-hampshire-hancock-campground-closed-bear-activity/40860905
1058071237	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	100	100	10	3	-5.0	10	2	10	-0.52390098164746	3	Hancock Campground, New Hampshire, United States	US	USNH	NH009	44.0645	-71.5937	872005	0								3	Hancock Campground, New Hampshire, United States	US	USNH		44.0645	-71.5937	872005	20220810181500	https://www.wmur.com/article/lincoln-new-hampshire-campground-closed-bears-810/40859841
1058071238	20220810	202208	2022	2022.6027	USA	DETROIT	USA																		0	110	110	11	3	-2.0	5	1	5	0.147492625368741	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220810181500	https://www.metrotimes.com/news/libraries-like-detroits-need-our-support-now-more-than-ever-30777274
1058071239	20220810	202208	2022	2022.6027	USA	BOSTON	USA																		1	111	111	11	3	-2.0	7	1	7	2.76381909547739	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220810181500	https://www.newfoodmagazine.com/news/166957/boston-beer-co-and-beam-suntory-launch-sweet-tea-whiskey/
1058071240	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	2	1	2	0.16638935108153	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220810181500	https://www.mvtimes.com/2022/08/10/tisbury-school-26-million-crucible/
1058071241	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	4	1	4	-7.14285714285714	3	Westchester County, New York, United States	US	USNY	NY119	41.1168	-73.7996	974157	0								3	Westchester County, New York, United States	US	USNY		41.1168	-73.7996	974157	20220810181500	http://www.nydailynews.com/new-york/nyc-crime/ny-rikers-jail-deaht-lawsuit-brandon-rodriguez-20220810-eyquysuk7ngzjbnvkec3itcnx4-story.html
1058071242	20220810	202208	2022	2022.6027	USA	MISSISSIPPI	USA																		1	120	120	12	3	-4.0	10	1	10	-12.8440366972477	0								0								0								20220810181500	https://www.kedm.org/louisiana-news/2022-08-10/grand-jury-declines-to-indict-woman-in-emmett-till-killing
1058071243	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-5.03597122302159	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810181500	https://redstate.com/joesquire/2022/08/10/trump-takes-fifth-amendment-in-ny-attorney-general-investigation-n610048
