1058093846	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	1.85430463576159	3	Missionary Baptist Church, Alabama, United States	US	USAL	AL053	31.0157	-87.4744	133832	0								3	Missionary Baptist Church, Alabama, United States	US	USAL		31.0157	-87.4744	133832	20220810211500	https://www.floydct.com/news/catastrophic-flooding-in-easter-kentucky-draws-recovery-efforts-from-out-of-state-relief-teams/article_1373f108-188c-11ed-8a99-ab57156081d1.html
1058093847	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	1.6058394160584	3	Columbus State University, Georgia, United States	US	USGA	GA215	32.5015	-84.9416	357298	0								3	Warner Robins, Georgia, United States	US	USGA		32.621	-83.5999	333366	20220810211500	https://www.govtech.com/education/higher-ed/chips-act-could-mean-jobs-scholarships-for-georgia-universities
1058093848	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	1.6058394160584	3	Columbus State University, Georgia, United States	US	USGA	GA215	32.5015	-84.9416	357298	0								3	Columbus State University, Georgia, United States	US	USGA		32.5015	-84.9416	357298	20220810211500	https://www.govtech.com/education/higher-ed/chips-act-could-mean-jobs-scholarships-for-georgia-universities
1058093849	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	1.85430463576159	3	Prestonsburg, Kentucky, United States	US	USKY	KY071	37.6657	-82.7715	501307	0								3	Prestonsburg, Kentucky, United States	US	USKY	KY071	37.6657	-82.7715	501307	20220810211500	https://www.floydct.com/news/catastrophic-flooding-in-easter-kentucky-draws-recovery-efforts-from-out-of-state-relief-teams/article_1373f108-188c-11ed-8a99-ab57156081d1.html
1058093850	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	1.85430463576159	3	Prestonsburg, Kentucky, United States	US	USKY	KY071	37.6657	-82.7715	501307	0								3	Pike County, Kentucky, United States	US	USKY		37.4668	-82.3499	516944	20220810211500	https://www.floydct.com/news/catastrophic-flooding-in-easter-kentucky-draws-recovery-efforts-from-out-of-state-relief-teams/article_1373f108-188c-11ed-8a99-ab57156081d1.html
1058093851	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	1.85430463576159	3	Floyd County, Kentucky, United States	US	USKY	KY071	37.5501	-82.7504	516882	0								3	Prestonsburg, Kentucky, United States	US	USKY	KY071	37.6657	-82.7715	501307	20220810211500	https://www.floydct.com/news/catastrophic-flooding-in-easter-kentucky-draws-recovery-efforts-from-out-of-state-relief-teams/article_1373f108-188c-11ed-8a99-ab57156081d1.html
1058093852	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	1.85430463576159	3	Pike County, Kentucky, United States	US	USKY	KY195	37.4668	-82.3499	516944	0								3	Grace Baptist Church, Alabama, United States	US	USAL		31.5285	-87.8917	119197	20220810211500	https://www.floydct.com/news/catastrophic-flooding-in-easter-kentucky-draws-recovery-efforts-from-out-of-state-relief-teams/article_1373f108-188c-11ed-8a99-ab57156081d1.html
1058093853	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	1.85430463576159	3	Pike County, Kentucky, United States	US	USKY	KY195	37.4668	-82.3499	516944	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220810211500	https://www.floydct.com/news/catastrophic-flooding-in-easter-kentucky-draws-recovery-efforts-from-out-of-state-relief-teams/article_1373f108-188c-11ed-8a99-ab57156081d1.html
1058093854	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	1.06951871657754	3	Two Harbors, Minnesota, United States	US	USMN	MN075	47.0227	-91.6707	658799	0								3	Two Harbors, Minnesota, United States	US	USMN		47.0227	-91.6707	658799	20220810211500	https://www.tbnewswatch.com/local-news/st-lawrence-ii-makes-pit-stop-in-thunder-bay-5680950
1058093855	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	1.90641247833623	3	Cape Fear, North Carolina, United States	US	USNC	NC085	35.4252	-78.8147	982616	0								3	Cape Fear, North Carolina, United States	US	USNC		35.4252	-78.8147	982616	20220810211500	https://www.wwaytv3.com/265-acres-along-the-cape-fear-river-in-bladen-county-has-now-been-permanently-protected/
1058093856	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	1.90641247833623	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								3	Cape Fear, North Carolina, United States	US	USNC		35.4252	-78.8147	982616	20220810211500	https://www.wwaytv3.com/265-acres-along-the-cape-fear-river-in-bladen-county-has-now-been-permanently-protected/
1058093857	20220810	202208	2022	2022.6027	USA	KANSAS	USA																		0	043	043	04	1	2.8	2	1	2	0.88638195004029	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	Cedar County, Missouri, United States	US	USMO		37.7334	-93.8669	758474	20220810211500	https://kearneyhub.com/news/local/victims-of-quadruple-homicide-remembered-as-loving-helpful-kind/article_96bf3143-904f-50c9-8e4b-1fc2543a5c68.html
1058093858	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	2.73390036452005	3	Baylor College Of Medicine, Texas, United States	US	USTX	TX201	29.71	-95.3957	1330163	0								3	Baylor College Of Medicine, Texas, United States	US	USTX		29.71	-95.3957	1330163	20220810211500	https://www.medpagetoday.com/opinion/faustfiles/100155
1058093859	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	2.73390036452005	3	Baylor College Of Medicine, Texas, United States	US	USTX	TX201	29.71	-95.3957	1330163	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810211500	https://www.medpagetoday.com/opinion/faustfiles/100155
1058093860	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	3	1	3	-1.67095115681234	3	Campbellsport, Wisconsin, United States	US	USWI	WI039	43.5978	-88.279	1562687	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220810211500	https://chippewa.com/news/state-and-regional/candidates-promoting-myth-of-decertification-strike-out-in-wisconsin-primary-election/article_c89699d7-ae6d-528c-9476-7cbc907b5d05.html
1058093861	20220810	202208	2022	2022.6027	USA	MILWAUKEE	USA																		1	051	051	05	1	3.4	3	1	3	4.32692307692308	3	West Bend, Wisconsin, United States	US	USWI	WI131	43.4253	-88.1834	1576453	0								3	West Bend, Wisconsin, United States	US	USWI		43.4253	-88.1834	1576453	20220810211500	https://www.tmj4.com/news/local-news/milwaukee-tool-opens-manufacturing-plant-in-west-bend-creating-150-jobs
1058093862	20220810	202208	2022	2022.6027	USA	MILWAUKEE	USA																		1	051	051	05	1	3.4	7	1	7	4.32692307692308	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	West Bend, Wisconsin, United States	US	USWI		43.4253	-88.1834	1576453	20220810211500	https://www.tmj4.com/news/local-news/milwaukee-tool-opens-manufacturing-plant-in-west-bend-creating-150-jobs
1058093863	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	0.06668889629877	3	New Haven County, Connecticut, United States	US	USCT	CT009	41.4001	-72.9329	212798	0								3	New Haven County, Connecticut, United States	US	USCT		41.4001	-72.9329	212798	20220810211500	https://www.ctinsider.com/projects/politics/2022/ct-primaries-2022-voter-guide/
1058093864	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	2.79569892473118	3	Bloomfield Hills, Michigan, United States	US	USMI	MI125	42.5836	-83.2455	621616	0								3	Bloomfield Hills, Michigan, United States	US	USMI		42.5836	-83.2455	621616	20220810211500	https://www.candgnews.com/news/troy-residents-have-made-their-voices-heard-in-the-primary-538
1058093865	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA																		1	056	056	05	1	7.0	5	1	5	0.98684210526316	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220810211500	https://katcountry989.com/2022/08/10/cowboy-cosplayers-recreate-the-wild-west-compete-with-vintage-guns/
1058093866	20220810	202208	2022	2022.6027	USA	SOUTH DAKOTA	USA																		1	060	060	06	2	6.0	10	1	10	-1.56555772994129	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220810211500	https://www.ckom.com/2022/08/10/the-children-are-safe-south-dakota-official-details-end-of-amber-alert/
1058093867	20220810	202208	2022	2022.6027	USA	COLUMBUS	USA																		1	071	071	07	2	7.4	10	1	10	1.6058394160584	3	Columbus State University, Georgia, United States	US	USGA	GA215	32.5015	-84.9416	357298	0								3	Columbus State University, Georgia, United States	US	USGA		32.5015	-84.9416	357298	20220810211500	https://www.govtech.com/education/higher-ed/chips-act-could-mean-jobs-scholarships-for-georgia-universities
1058093868	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	1	1	1	1.85430463576159	3	Prestonsburg, Kentucky, United States	US	USKY	KY071	37.6657	-82.7715	501307	0								3	Floyd County, Kentucky, United States	US	USKY		37.5501	-82.7504	516882	20220810211500	https://www.floydct.com/news/catastrophic-flooding-in-easter-kentucky-draws-recovery-efforts-from-out-of-state-relief-teams/article_1373f108-188c-11ed-8a99-ab57156081d1.html
1058093869	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	2	1	2	1.85430463576159	3	Cow Creek, Kentucky, United States	US	USKY	KY189	37.4387	-83.6105	511602	0								3	Cow Creek, Kentucky, United States	US	USKY		37.4387	-83.6105	511602	20220810211500	https://www.floydct.com/news/catastrophic-flooding-in-easter-kentucky-draws-recovery-efforts-from-out-of-state-relief-teams/article_1373f108-188c-11ed-8a99-ab57156081d1.html
1058093870	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	2	1	2	1.85430463576159	3	Cow Creek, Kentucky, United States	US	USKY	KY189	37.4387	-83.6105	511602	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810211500	https://www.floydct.com/news/catastrophic-flooding-in-easter-kentucky-draws-recovery-efforts-from-out-of-state-relief-teams/article_1373f108-188c-11ed-8a99-ab57156081d1.html
1058093871	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	1	1	1	1.85430463576159	3	Pike County, Kentucky, United States	US	USKY	KY195	37.4668	-82.3499	516944	0								3	Prestonsburg, Kentucky, United States	US	USKY	KY071	37.6657	-82.7715	501307	20220810211500	https://www.floydct.com/news/catastrophic-flooding-in-easter-kentucky-draws-recovery-efforts-from-out-of-state-relief-teams/article_1373f108-188c-11ed-8a99-ab57156081d1.html
1058093872	20220810	202208	2022	2022.6027	USA	DAKOTA	USA																		1	080	080	08	2	5.0	3	1	3	1.27167630057804	3	Byllesby Dam, Minnesota, United States	US	USMN	MN045	44.5116	-92.9402	1776686	0								3	Byllesby Dam, Minnesota, United States	US	USMN		44.5116	-92.9402	1776686	20220810211500	https://www.hastingsstargazette.com/news/byllesby-dam-upgrade-promises-more-efficient-electricity/article_00b66abc-18e8-11ed-9e51-33953c8df4b3.html
1058093873	20220810	202208	2022	2022.6027	USA	DAKOTA	USA																		1	080	080	08	2	5.0	1	1	1	1.27167630057804	3	Dakota County, Minnesota, United States	US	USMN	MN037	44.6666	-93.0669	659464	0								3	Byllesby Dam, Minnesota, United States	US	USMN		44.5116	-92.9402	1776686	20220810211500	https://www.hastingsstargazette.com/news/byllesby-dam-upgrade-promises-more-efficient-electricity/article_00b66abc-18e8-11ed-9e51-33953c8df4b3.html
1058093874	20220810	202208	2022	2022.6027	USA	DAKOTA	USA																		1	080	080	08	2	5.0	1	1	1	1.27167630057804	3	Dakota County, Minnesota, United States	US	USMN	MN037	44.6666	-93.0669	659464	0								3	Dakota County, Minnesota, United States	US	USMN		44.6666	-93.0669	659464	20220810211500	https://www.hastingsstargazette.com/news/byllesby-dam-upgrade-promises-more-efficient-electricity/article_00b66abc-18e8-11ed-9e51-33953c8df4b3.html
1058093875	20220810	202208	2022	2022.6027	USA	DAKOTA	USA																		1	080	080	08	2	5.0	5	1	5	1.27167630057804	3	Dakota County, Minnesota, United States	US	USMN	MN037	44.6666	-93.0669	659464	0								3	Goodhue County, Minnesota, United States	US	USMN		44.4166	-92.7169	659470	20220810211500	https://www.hastingsstargazette.com/news/byllesby-dam-upgrade-promises-more-efficient-electricity/article_00b66abc-18e8-11ed-9e51-33953c8df4b3.html
1058093876	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	4	1	4	0.06668889629877	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	0								3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	20220810211500	https://www.ctinsider.com/projects/politics/2022/ct-primaries-2022-voter-guide/
1058093877	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	6	1	6	3.52781546811398	3	Hilliards, Pennsylvania, United States	US	USPA	PA019	41.0859	-79.8334	1217354	0								3	Hilliards, Pennsylvania, United States	US	USPA	PA019	41.0859	-79.8334	1217354	20220810211500	https://www.butlereagle.com/20220810/humane-society-takes-in-four-rescued-beagles/
1058093878	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	-9.21985815602834	3	Deerfield Beach Middle School, Florida, United States	US	USFL	FL011	26.309	-80.0978	297221	0								3	Deerfield Beach Middle School, Florida, United States	US	USFL		26.309	-80.0978	297221	20220810211500	https://www.advocate.com/crime/2022/8/10/trans-teen-victim-vicious-anti-lgbtq-assault-second-time
1058093879	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	-1.57068062827225	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220810211500	http://www.baltimoresun.com/opinion/editorial/bs-ed-0811-trump-search-cox-hogan-20220810-4vgevenvbjgidgbmcdqt3sxhye-story.html
1058093880	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	2	1	2	0.06668889629877	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	0								3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	20220810211500	https://www.ctinsider.com/projects/politics/2022/ct-primaries-2022-voter-guide/
1058093881	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	6	1	6	0.06668889629877	3	Simsbury, Connecticut, United States	US	USCT	CT003	41.8759	-72.8012	210878	0								3	Simsbury, Connecticut, United States	US	USCT	CT003	41.8759	-72.8012	210878	20220810211500	https://www.ctinsider.com/projects/politics/2022/ct-primaries-2022-voter-guide/
1058093882	20220810	202208	2022	2022.6027	USA	OKLAHOMA CITY	USA																		1	160	160	16	4	-4.0	10	1	10	1.49253731343283	3	Glenrio, Texas, United States	US	USTX	TX117	35.1789	-103.042	915829	0								3	Glenrio, Texas, United States	US	USTX	TX117	35.1789	-103.042	915829	20220810211500	https://thebullamarillo.com/booking-a-flight-from-amarillo-to-okc-its-a-colossal-nightmare/
1058093883	20220810	202208	2022	2022.6027	USA	AMERICAN	USA																		0	163	163	16	4	-8.0	5	1	5	-3.28947368421053	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220810211500	https://www.nbcdfw.com/news/business/money-report/hackers-have-stolen-1-4-billion-this-year-using-crypto-bridges-heres-why-its-happening/3045323/
1058093884	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	1	1	1	0.88638195004029	3	Hillcrest Care Center, Nebraska, United States	US	USNE	NE027	42.4233	-97.0889	1874482	0								3	Hillcrest Care Center, Nebraska, United States	US	USNE		42.4233	-97.0889	1874482	20220810211500	https://kearneyhub.com/news/local/victims-of-quadruple-homicide-remembered-as-loving-helpful-kind/article_96bf3143-904f-50c9-8e4b-1fc2543a5c68.html
1058093885	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	1	1	1	0.88638195004029	3	United Lutheran Church, Nebraska, United States	US	USNE	NE027	42.4281	-97.0948	1874489	0								3	United Lutheran Church, Nebraska, United States	US	USNE		42.4281	-97.0948	1874489	20220810211500	https://kearneyhub.com/news/local/victims-of-quadruple-homicide-remembered-as-loving-helpful-kind/article_96bf3143-904f-50c9-8e4b-1fc2543a5c68.html
1058093886	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	2	1	2	0.88638195004029	3	Cedar County, Missouri, United States	US	USMO	MO039	37.7334	-93.8669	758474	0								3	Cedar County, Missouri, United States	US	USMO		37.7334	-93.8669	758474	20220810211500	https://kearneyhub.com/news/local/victims-of-quadruple-homicide-remembered-as-loving-helpful-kind/article_96bf3143-904f-50c9-8e4b-1fc2543a5c68.html
1058093887	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-14.5833333333333	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20220810211500	https://kvia.com/top-stories/2022/08/10/el-paso-police-say-man-threatened-days-inn-staff-vandalized-hotel-room/
1058093888	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-2.86624203821656	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	0								3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20220810211500	https://home.nzcity.co.nz/news/article.aspx?id=359797&fm=psp,tst
1058093889	20220810	202208	2022	2022.6027	USA	COLORADO	USA																		1	180	180	18	4	-9.0	12	1	10	-8.0952380952381	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220810211500	https://www.thedenverchannel.com/news/local-news/colorado-man-sentenced-for-sexually-assaulting-two-young-girls
1058093890	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	182	182	18	4	-9.5	4	1	4	-9.45273631840797	3	Fayette County, Texas, United States	US	USTX	TX149	29.8669	-96.9169	1383860	0								3	Fayette County, Texas, United States	US	USTX		29.8669	-96.9169	1383860	20220810211500	https://www.fox7austin.com/news/cj-lehmann-shazziz-mateen-sentence-fayette-county-deputy-texas
1058093891	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	182	182	18	4	-9.5	4	1	4	-6.90335305719921	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810211500	https://www.breitbart.com:443/politics/2022/08/10/nolte-mitch-mcconnell-finally-weighs-fbi-trump-raid-limp-statement/
1058093892	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	-12.5	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								1	Honduras	HO	HO		15	-86.5	HO	20220810211500	https://www.breitbart.com:443/politics/2022/08/10/illegal-alien-charged-stabbing-death-34-year-old-julie-anne-graichen/
1058093893	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	-12.5	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220810211500	https://www.breitbart.com:443/politics/2022/08/10/illegal-alien-charged-stabbing-death-34-year-old-julie-anne-graichen/
1058093894	20220810	202208	2022	2022.6027	USA	KENTUCKY	USA																		1	192	192	19	4	-9.5	2	1	2	-8.19672131147541	3	Fayette County, Kentucky, United States	US	USKY	KY067	38.0501	-84.4499	516880	0								3	Fayette County, Kentucky, United States	US	USKY		38.0501	-84.4499	516880	20220810211500	https://www.weku.org/lexington-richmond/2022-08-10/fayette-county-agencies-take-closer-look-at-compliance-of-sex-offenders
1058093895	20220810	202208	2022	2022.6027	USA	PHILADELPHIA	USA																		1	193	193	19	4	-10.0	10	1	10	-6.18556701030928	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220810211500	https://www.fox29.com/news/man-vehicle-sought-in-connection-to-deadly-shooting-of-philadelphia-musician
1058093896	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	0.88638195004029	3	Cedar County, Missouri, United States	US	USMO	MO039	37.7334	-93.8669	758474	0								3	Cedar County, Missouri, United States	US	USMO		37.7334	-93.8669	758474	20220810211500	https://kearneyhub.com/news/local/victims-of-quadruple-homicide-remembered-as-loving-helpful-kind/article_96bf3143-904f-50c9-8e4b-1fc2543a5c68.html
1058093897	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								AFGMIL	AFGHANISTAN	AFG					MIL			1	010	010	01	1	0.0	1	1	1	-8.85906040268457	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	1	Afghanistan	AF	AF		33	66	AF	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810211500	https://www.voanews.com/a/suspect-in-albuquerque-muslim-killings-denies-involvement-/6696462.html
1058093898	20220810	202208	2022	2022.6027	USA	THE US	USA								AFR	AFRICA	AFR								0	163	163	16	4	-8.0	10	1	10	-0.58823529411764	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20220810211500	https://www.iol.co.za/news/politics/us-strategy-for-africa-just-a-stunt-to-smear-china-says-chinese-embassy-88495e48-90e4-46ae-9499-0966c2a2d756
1058093899	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								AGR	FARMER						AGR			1	042	042	04	1	1.9	4	1	4	1.21951219512195	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810211500	https://www.gazettejournal.net/state-convention/
1058093900	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								ALB	ALBANIA	ALB								0	043	043	04	1	2.8	2	1	2	0.06668889629877	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220810211500	https://www.ctinsider.com/projects/politics/2022/ct-primaries-2022-voter-guide/
1058093901	20220810	202208	2022	2022.6027	USA	NEW YORK	USA								ALB	ALBANIA	ALB								0	043	043	04	1	2.8	2	1	2	0.06668889629877	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Trene, DibëAL, Albania	AL	AL41	3814	41.655	20.4344	-108725	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810211500	https://www.ctinsider.com/projects/politics/2022/ct-primaries-2022-voter-guide/
1058093902	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	030	030	03	1	4.0	4	1	4	3.31262939958592	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220810211500	https://www.insurancejournal.com/news/national/2022/08/10/679590.htm
1058093903	20220810	202208	2022	2022.6027	USA	TENNESSEE	USA								BUS	ENTREPRENEUR						BUS			1	036	036	03	1	4.0	10	1	10	4.52898550724638	0								0								0								20220810211500	https://www.chattanoogan.com/2022/8/10/453865/The-Company-Lab-The-Double-Cola-Co..aspx
1058093904	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	046	046	04	1	7.0	4	1	4	0.19493177387915	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810211500	https://www.startribune.com/lifecore-biomedical-will-again-be-a-minnesota-public-company/600197297/
1058093905	20220810	202208	2022	2022.6027	USA	MONTANA	USA								BUS	BANK						BUS			1	051	051	05	1	3.4	5	1	5	-3.57142857142857	3	Bannock County, Idaho, United States	US	USID	ID005	42.6507	-112.212	395091	3	Bannock County, Idaho, United States	US	USID		42.6507	-112.212	395091	3	Bannock County, Idaho, United States	US	USID		42.6507	-112.212	395091	20220810211500	https://www.eastidahonews.com/2022/08/chubbuck-pd-busts-multi-state-forgery-scheme-seize-13844-and-multiple-blank-checks/
1058093906	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	051	051	05	1	3.4	2	1	2	0.19493177387915	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810211500	https://www.startribune.com/lifecore-biomedical-will-again-be-a-minnesota-public-company/600197297/
1058093907	20220810	202208	2022	2022.6027	USA	SOUTH DAKOTA	USA								BUS	COMPANY						BUS			1	120	120	12	3	-4.0	3	1	3	-1.33779264214047	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220810211500	https://www.startribune.com/federal-regulators-cancel-ltd-rural-broadband-efforts-leaving-minnesota-buildout-in-limbo/600197301/
1058093908	20220810	202208	2022	2022.6027	USA	SOUTH DAKOTA	USA								BUS	COMPANY						BUS			1	120	120	12	3	-4.0	2	1	2	-1.33779264214047	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220810211500	https://www.startribune.com/federal-regulators-cancel-ltd-rural-broadband-efforts-leaving-minnesota-buildout-in-limbo/600197301/
1058093909	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CAN	SASKATCHEWAN	CAN								1	010	010	01	1	0.0	2	1	2	-1.56555772994129	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220810211500	https://www.ckom.com/2022/08/10/the-children-are-safe-south-dakota-official-details-end-of-amber-alert/
1058093910	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CAN	ONTARIO	CAN								1	031	031	03	1	5.2	4	1	4	3.91061452513967	3	Southport, Illinois, United States	US	USIL	IL143	40.7925	-89.8987	423193	3	Southport, Illinois, United States	US	USIL	IL143	40.7925	-89.8987	423193	3	Southport, Illinois, United States	US	USIL	IL143	40.7925	-89.8987	423193	20220810211500	https://www.dezeen.com/2022/08/10/hpa-southport-avenue-mass-timber-chicago/
