1058087099	20220810	202208	2022	2022.6027	SEA	SOUTHEAST ASIA	SEA																		1	040	040	04	1	1.0	10	1	10	2.55068672334859	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20220810201500	https://www.gsma.com/mobilefordevelopment/programme/central-insights/inclusive-digital-transformation-southeast-asia/
1058087100	20220810	202208	2022	2022.6027	SEP	LIBERATION ARMY						SEP													0	190	190	19	4	-10.0	8	1	8	-0.96525096525096	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810201500	https://www.politico.com/newsletters/national-security-daily/2022/08/10/a-very-special-and-historic-moment-00050804
1058087101	20220810	202208	2022	2022.6027	SEP	LIBERATION ARMY						SEP			CHN	CHINA	CHN								0	190	190	19	4	-10.0	2	1	2	-0.96525096525096	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810201500	https://www.politico.com/newsletters/national-security-daily/2022/08/10/a-very-special-and-historic-moment-00050804
1058087102	20220810	202208	2022	2022.6027	SOM	SOMALIA	SOM								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	5	1	5	-0.96525096525096	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20220810201500	https://www.politico.com/newsletters/national-security-daily/2022/08/10/a-very-special-and-historic-moment-00050804
1058087103	20220810	202208	2022	2022.6027	SOM	SOMALIA	SOM								MIL	SPECIAL OPERATIONS						MIL			1	043	043	04	1	2.8	10	1	10	-6.31578947368421	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	20220810201500	https://www.stripes.com/theaters/africa/2022-08-10/africom-terrorists-airstrikes-alshabab%C2%A0-6942387.html
1058087104	20220810	202208	2022	2022.6027	SVK	SLOVAKIA	SVK								PRT	PORTUGAL	PRT								0	030	030	03	1	4.0	4	1	4	-0.96525096525096	4	Slovakia, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4871	54.371	11280292	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20220810201500	https://www.politico.com/newsletters/national-security-daily/2022/08/10/a-very-special-and-historic-moment-00050804
1058087105	20220810	202208	2022	2022.6027	SVK	SLOVAKIA	SVK								PRT	PORTUGAL	PRT								0	030	030	03	1	4.0	2	1	2	-0.96525096525096	1	Greece	GR	GR		39	22	GR	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Spain	SP	SP		40	-4	SP	20220810201500	https://www.politico.com/newsletters/national-security-daily/2022/08/10/a-very-special-and-historic-moment-00050804
1058087106	20220810	202208	2022	2022.6027	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	8	1	8	8.42105263157895	4	Konya, Konya, Turkey	TU	TU71	28074	37.8714	32.4846	-761917	4	Konya, Konya, Turkey	TU	TU71	28074	37.8714	32.4846	-761917	4	Konya, Konya, Turkey	TU	TU71	28074	37.8714	32.4846	-761917	20220810201500	https://www.echoroukonline.com/aimene-benabderrahmane-meets-with-his-palestinian-counterpart-in-turkey
1058087107	20220810	202208	2022	2022.6027	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	8.42105263157895	1	Israel	IS	IS		31.5	34.75	IS	4	Konya, Konya, Turkey	TU	TU71	28074	37.8714	32.4846	-761917	1	Israel	IS	IS		31.5	34.75	IS	20220810201500	https://www.echoroukonline.com/aimene-benabderrahmane-meets-with-his-palestinian-counterpart-in-turkey
1058087108	20220810	202208	2022	2022.6027	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								1	057	057	05	1	8.0	8	1	8	-1.97183098591549	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810201500	https://www.bignewsnetwork.com/news/272649990/second-grain-shipment-docks-at-ukrainian-port-for-loading
1058087109	20220810	202208	2022	2022.6027	TUR	TURKEY	TUR								RUS	RUSSIA	RUS								1	057	057	05	1	8.0	2	1	2	-1.97183098591549	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810201500	https://www.bignewsnetwork.com/news/272649990/second-grain-shipment-docks-at-ukrainian-port-for-loading
1058087110	20220810	202208	2022	2022.6027	TUR	TURKEY	TUR								UKR	UKRAINE	UKR								1	057	057	05	1	8.0	6	1	6	-1.97183098591549	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810201500	https://www.bignewsnetwork.com/news/272649990/second-grain-shipment-docks-at-ukrainian-port-for-loading
1058087111	20220810	202208	2022	2022.6027	TUR	TURKEY	TUR								UKR	UKRAINE	UKR								1	057	057	05	1	8.0	2	1	2	-1.97183098591549	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810201500	https://www.bignewsnetwork.com/news/272649990/second-grain-shipment-docks-at-ukrainian-port-for-loading
1058087112	20220810	202208	2022	2022.6027	TUR	TURKEY	TUR								UKR	UKRAINE	UKR								1	057	057	05	1	8.0	2	1	2	-1.97183098591549	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810201500	https://www.bignewsnetwork.com/news/272649990/second-grain-shipment-docks-at-ukrainian-port-for-loading
1058087113	20220810	202208	2022	2022.6027	TWN	TAIPEI	TWN																		1	051	051	05	1	3.4	3	1	3	-2.35131396957123	1	China	CH	CH		35	105	CH	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021609
1058087114	20220810	202208	2022	2022.6027	TWN	TAIPEI	TWN																		1	051	051	05	1	3.4	3	1	3	-2.35131396957123	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021609
1058087115	20220810	202208	2022	2022.6027	TWN	TAIPEI	TWN								CHN	CHINA	CHN								1	012	012	01	1	-0.4	2	1	2	-3.51758793969849	4	Chung Ping, Guizhou, China	CH	CH18	13071	27.1519	107.248	-1939179	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021608
1058087116	20220810	202208	2022	2022.6027	TWN	CHIAYI COUNTY	TWN								CHN	CHINESE	CHN								0	022	022	02	1	3.2	1	1	1	-0.34246575342466	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	5	Chiayi County, Jiayi Xian, Taiwan	TW	TW07	13277	23.4633	120.582	-2627340	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021605
1058087117	20220810	202208	2022	2022.6027	TWN	TAIPEI	TWN								CVL	TRAVELER						CVL			1	020	020	02	1	3.0	5	1	5	-3.2520325203252	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021607
1058087118	20220810	202208	2022	2022.6027	TWN	TAIWANESE	TWN								TWNMIL	TAIWAN	TWN					MIL			1	150	150	15	4	-7.2	1	1	1	-3.51758793969849	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021608
1058087119	20220810	202208	2022	2022.6027	TWN	TAIPEI	TWN								VCT	SAINT VINCENT	VCT								1	161	161	16	4	-4.0	1	1	1	-0.41095890410959	5	Grenadines, Grenadines, Saint Vincent And The Grenadines	VC	VC06	61291	12.8333	-61.25	-1204472	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021610
1058087120	20220810	202208	2022	2022.6027	TWN	TAIPEI	TWN								VCT	SAINT VINCENT	VCT								1	161	161	16	4	-4.0	1	1	1	-0.41095890410959	5	Grenadines, Grenadines, Saint Vincent And The Grenadines	VC	VC06	61291	12.8333	-61.25	-1204472	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021610
1058087121	20220810	202208	2022	2022.6027	TWN	TAIPEI	TWN								VCT	SAINT VINCENT	VCT								1	161	161	16	4	-4.0	3	1	3	-0.41095890410959	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021610
1058087122	20220810	202208	2022	2022.6027	TWN	TAIPEI	TWN								VCT	SAINT VINCENT	VCT								1	161	161	16	4	-4.0	2	1	2	-0.41095890410959	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021610
1058087123	20220810	202208	2022	2022.6027	TWNMIL	TAIWANESE	TWN					MIL			TWN	TAIWAN	TWN								1	150	150	15	4	-7.2	3	1	3	-3.51758793969849	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	5	Pingtung County, Pingdong Xian, Taiwan	TW	TW18	13277	22.4956	120.614	-2635733	20220810201500	https://news.ltn.com.tw/news/focus/breakingnews/4021608
1058087124	20220810	202208	2022	2022.6027	UAF	GUNMEN						UAF													1	190	190	19	4	-10.0	2	1	2	-1.06951871657754	4	Dutse, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	0								4	Dutse, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	20220810201500	https://www.premiumtimesng.com/news/headlines/548033-gunmen-attack-jigawa-community-kill-immigration-officer.html
1058087125	20220810	202208	2022	2022.6027	UAF	GUNMEN						UAF													1	193	193	19	4	-10.0	12	1	10	-1.06951871657754	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	0								4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20220810201500	https://www.premiumtimesng.com/news/headlines/548033-gunmen-attack-jigawa-community-kill-immigration-officer.html
1058087126	20220810	202208	2022	2022.6027	UAF	TERRORIST						UAF			CHL	SANTIAGO	CHL								1	190	190	19	4	-10.0	10	1	10	-7.4468085106383	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20220810201500	https://dominicantoday.com/dr/local/2022/08/10/dncd-raids-several-establishments-in-santiago/
1058087127	20220810	202208	2022	2022.6027	UAF	GUNMEN						UAF			CVL	COMMUNITY						CVL			1	190	190	19	4	-10.0	2	1	2	-1.06951871657754	4	Dutse, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	4	Dutse, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	4	Dutse, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	20220810201500	https://www.premiumtimesng.com/news/headlines/548033-gunmen-attack-jigawa-community-kill-immigration-officer.html
1058087128	20220810	202208	2022	2022.6027	UAF	GUNMEN						UAF			CVL	COMMUNITY						CVL			1	193	193	19	4	-10.0	1	1	1	-1.06951871657754	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20220810201500	https://www.premiumtimesng.com/news/headlines/548033-gunmen-attack-jigawa-community-kill-immigration-officer.html
1058087129	20220810	202208	2022	2022.6027	UAF	TERRORIST						UAF			GOV	CABINET						GOV			0	026	026	02	1	4.0	2	1	2	-6.28140703517588	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810201500	https://mondoweiss.net/2022/08/the-hunger-striker-and-the-lion-of-nablus/
1058087130	20220810	202208	2022	2022.6027	UAF	TERRORIST						UAF			GOV	CABINET						GOV			0	026	026	02	1	4.0	8	1	8	-6.28140703517588	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220810201500	https://mondoweiss.net/2022/08/the-hunger-striker-and-the-lion-of-nablus/
1058087131	20220810	202208	2022	2022.6027	UAF	MILITIA						UAF			JUD	DEFENSE ATTORNEY						JUD			0	181	181	18	4	-9.0	6	1	6	-7.421875	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810201500	https://www.bridgemi.com/michigan-government/whitmer-kidnapping-retrial-take-2-insurrectionists-or-boneheads
1058087132	20220810	202208	2022	2022.6027	UAF	TERRORIST						UAF			NGA	KADUNA	NGA								1	111	111	11	3	-2.0	10	1	10	-5.49132947976879	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	20220810201500	https://punchng.com/terrorists-attack-kaduna-kidnap-ango-abdullahis-in-law-others/
1058087133	20220810	202208	2022	2022.6027	UAF	GUNMEN						UAF			NGACVL	NIGERIA	NGA					CVL			1	190	190	19	4	-10.0	6	1	6	-1.06951871657754	4	Dutse, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	4	Dutse, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	4	Dutse, Jigawa, Nigeria	NI	NI39	22803	11.7594	9.33921	-2005564	20220810201500	https://www.premiumtimesng.com/news/headlines/548033-gunmen-attack-jigawa-community-kill-immigration-officer.html
1058087134	20220810	202208	2022	2022.6027	UAF	GUNMEN						UAF			NGACVL	NIGERIA	NGA					CVL			1	193	193	19	4	-10.0	4	1	4	-1.06951871657754	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20220810201500	https://www.premiumtimesng.com/news/headlines/548033-gunmen-attack-jigawa-community-kill-immigration-officer.html
1058087135	20220810	202208	2022	2022.6027	UAF	TERRORIST						UAF			SOM	SOMALI	SOM								1	190	190	19	4	-10.0	3	1	3	-6.31578947368421	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	20220810201500	https://www.stripes.com/theaters/africa/2022-08-10/africom-terrorists-airstrikes-alshabab%C2%A0-6942387.html
1058087136	20220810	202208	2022	2022.6027	UGA	UGANDAN	UGA								IRL	IRELAND	IRL								1	173	173	17	4	-5.0	2	1	2	-6.95266272189349	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220810201500	https://www.sundayworld.com/crime/courts/notorious-on-the-run-conwoman-farah-damji-arrested-in-galway-and-remanded-in-custody/1371152568.html
1058087137	20220810	202208	2022	2022.6027	UGA	UGANDAN	UGA								IRL	GALWAY	IRL								1	173	173	17	4	-5.0	6	1	6	-6.95266272189349	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810201500	https://www.sundayworld.com/crime/courts/notorious-on-the-run-conwoman-farah-damji-arrested-in-galway-and-remanded-in-custody/1371152568.html
1058087138	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR																		0	020	020	02	1	3.0	2	1	2	-1.02564102564103	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Ukraine	UP	UP		49	32	UP	20220810201500	https://english.alarabiya.net/News/world/2022/08/10/First-Ukrainian-wheat-shipments-expected-next-week-UN-
1058087139	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	1	1	1	-5.43259557344064	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20220810201500	https://www.thedailystar.net/news/world/2022-russian-invasion-ukraine/news/13-killed-russian-rocket-attack-3092161
1058087140	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								IGOUNO	UNITED NATIONS		UNO				IGO			1	057	057	05	1	8.0	6	1	6	-1.97183098591549	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810201500	https://www.bignewsnetwork.com/news/272649990/second-grain-shipment-docks-at-ukrainian-port-for-loading
1058087141	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								IGOUNO	UNITED NATIONS		UNO				IGO			1	057	057	05	1	8.0	2	1	2	-1.97183098591549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810201500	https://www.bignewsnetwork.com/news/272649990/second-grain-shipment-docks-at-ukrainian-port-for-loading
1058087142	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								IGOUNO	UNITED NATIONS		UNO				IGO			1	057	057	05	1	8.0	2	1	2	-1.97183098591549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810201500	https://www.bignewsnetwork.com/news/272649990/second-grain-shipment-docks-at-ukrainian-port-for-loading
1058087143	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								RUS	RUSSIAN FEDERATION	RUS								1	051	051	05	1	3.4	10	1	10	-3.69127516778524	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	1	Russia	RS	RS		60	100	RS	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220810201500	https://www.bignewsnetwork.com/news/272649987/g7-demands-russian-withdrawal-from-ukraine-nuclear-power-plant
1058087144	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	0874	087	08	2	10.0	4	1	4	-3.69127516778524	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	1	Russia	RS	RS		60	100	RS	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220810201500	https://www.bignewsnetwork.com/news/272649987/g7-demands-russian-withdrawal-from-ukraine-nuclear-power-plant
1058087145	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								RUS	RUSSIAN FEDERATION	RUS								1	0874	087	08	2	10.0	6	1	6	-3.69127516778524	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810201500	https://www.bignewsnetwork.com/news/272649987/g7-demands-russian-withdrawal-from-ukraine-nuclear-power-plant
1058087146	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								RUS	RUSSIAN FEDERATION	RUS								1	100	100	10	3	-5.0	10	1	10	-3.69127516778524	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810201500	https://www.bignewsnetwork.com/news/272649987/g7-demands-russian-withdrawal-from-ukraine-nuclear-power-plant
1058087147	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	1056	105	10	3	-5.0	8	1	8	-3.69127516778524	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220810201500	https://www.bignewsnetwork.com/news/272649987/g7-demands-russian-withdrawal-from-ukraine-nuclear-power-plant
1058087148	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	120	120	12	3	-4.0	10	1	10	-5.61456752655539	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810201500	http://www.msn.com/en-us/news/world/ukraine-round-up-is-russia-running-out-of-troops/ar-AA10wY8X
1058087149	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	173	173	17	4	-5.0	2	1	2	-9.28571428571428	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20220810201500	https://www.straitstimes.com/world/europe/russia-tv-journalist-faces-jail-for-anti-putin-protest
1058087150	20220810	202208	2022	2022.6027	UKR	UKRAINIAN	UKR								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		1	194	194	19	4	-10.0	2	1	2	-5.88235294117647	4	Saky, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.1342	33.6	-1052932	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220810201500	https://www.manilatimes.net/2022/08/11/news/world/explosions-rock-russian-air-base-in-crimea/1854125
1058087151	20220810	202208	2022	2022.6027	UKR	UKRAINIAN	UKR								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		1	194	194	19	4	-10.0	3	1	3	-5.88235294117647	4	Saky, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.1342	33.6	-1052932	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Saky, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.1342	33.6	-1052932	20220810201500	https://www.manilatimes.net/2022/08/11/news/world/explosions-rock-russian-air-base-in-crimea/1854125
1058087152	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								TUR	ISTANBUL	TUR								1	030	030	03	1	4.0	6	1	6	-1.97183098591549	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220810201500	https://www.bignewsnetwork.com/news/272649990/second-grain-shipment-docks-at-ukrainian-port-for-loading
1058087153	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								TUR	ISTANBUL	TUR								1	030	030	03	1	4.0	2	1	2	-1.97183098591549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810201500	https://www.bignewsnetwork.com/news/272649990/second-grain-shipment-docks-at-ukrainian-port-for-loading
1058087154	20220810	202208	2022	2022.6027	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								1	030	030	03	1	4.0	2	1	2	-1.97183098591549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220810201500	https://www.bignewsnetwork.com/news/272649990/second-grain-shipment-docks-at-ukrainian-port-for-loading
