1058085455	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	112	112	11	3	-2.0	10	5	10	-6.01869997574582	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810200000	https://www.sfgate.com/news/article/Judge-Walgreens-contributed-to-San-Francisco-17364996.php
1058085456	20220810	202208	2022	2022.6027	USA	AMERICAN	USA								BUS	COMPANY						BUS			0	128	128	12	3	-5.0	10	1	10	-6.38297872340425	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20220810200000	https://www.jdsupra.com/legalnews/american-wholesale-furniture-company-6764371/
1058085457	20220810	202208	2022	2022.6027	USA	OREGON	USA								CAN	COLUMBIA RIVER	CAN								0	071	071	07	2	7.4	3	1	3	1.37322216772928	3	Columbia River, Washington, United States	US	USWA	WA017	47.3076	-120.083	1504085	3	Columbia River, Washington, United States	US	USWA		47.3076	-120.083	1504085	3	Columbia River, Washington, United States	US	USWA		47.3076	-120.083	1504085	20220810200000	https://www.columbiagorgenews.com/epa-announces-79-million-investment-from-president-biden-s-bipartisan-infrastructure-law-to-protect-and/article_ff173412-18e1-11ed-950b-e70dea41e38e.html
1058085458	20220810	202208	2022	2022.6027	USA	OREGON	USA								CAN	COLUMBIA RIVER	CAN								0	071	071	07	2	7.4	1	1	1	1.37322216772928	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Columbia River, Washington, United States	US	USWA		47.3076	-120.083	1504085	3	City Of Gresham, Oregon, United States	US	USOR		45.5042	-122.441	2410663	20220810200000	https://www.columbiagorgenews.com/epa-announces-79-million-investment-from-president-biden-s-bipartisan-infrastructure-law-to-protect-and/article_ff173412-18e1-11ed-950b-e70dea41e38e.html
1058085459	20220810	202208	2022	2022.6027	USA	OREGON	USA								CAN	COLUMBIA RIVER	CAN								0	071	071	07	2	7.4	1	1	1	1.37322216772928	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Columbia River, Washington, United States	US	USWA		47.3076	-120.083	1504085	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220810200000	https://www.columbiagorgenews.com/epa-announces-79-million-investment-from-president-biden-s-bipartisan-infrastructure-law-to-protect-and/article_ff173412-18e1-11ed-950b-e70dea41e38e.html
1058085460	20220810	202208	2022	2022.6027	USA	OREGON	USA								CAN	COLUMBIA RIVER	CAN								0	071	071	07	2	7.4	1	1	1	1.37322216772928	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220810200000	https://www.columbiagorgenews.com/epa-announces-79-million-investment-from-president-biden-s-bipartisan-infrastructure-law-to-protect-and/article_ff173412-18e1-11ed-950b-e70dea41e38e.html
1058085461	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	100	100	10	3	-5.0	2	1	2	-3.05676855895196	3	Dover, North Carolina, United States	US	USNC	NC049	35.2163	-77.4369	984312	3	Dover, North Carolina, United States	US	USNC	NC049	35.2163	-77.4369	984312	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810200000	https://www.newsweek.com/evangelical-christian-group-suspends-olivet-newsweek-lawsuits-pile-1732584
1058085462	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	100	100	10	3	-5.0	2	1	2	-3.05676855895196	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220810200000	https://www.newsweek.com/evangelical-christian-group-suspends-olivet-newsweek-lawsuits-pile-1732584
1058085463	20220810	202208	2022	2022.6027	USA	THE US	USA								CHN	CHINA	CHN								1	120	120	12	3	-4.0	4	1	4	-0.87912087912088	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810200000	https://tass.com/world/1492095
1058085464	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CHRPRO166	CHURCH OF THE BRETHREN				CHR	PRO				1	036	036	03	1	4.0	6	1	6	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810200000	https://www.michigansthumb.com/news/article/Mobile-food-pantry-headed-to-Brethren-next-week-17364834.php
1058085465	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	DETECTIVE						COP			0	013	013	01	1	0.4	4	1	4	-6.07638888888889	3	Tulsa County, Oklahoma, United States	US	USOK	OK143	36.1001	-95.9003	1101859	3	Tulsa County, Oklahoma, United States	US	USOK		36.1001	-95.9003	1101859	3	Tulsa County, Oklahoma, United States	US	USOK		36.1001	-95.9003	1101859	20220810200000	https://tulsaworld.com/news/local/four-teens-implicated-in-january-fatal-gun-sale-turned-robbery/article_89c8ea56-1761-11ed-9a41-dfd573c03fc2.html
1058085466	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE						COP			0	020	020	02	1	3.0	4	1	4	-6.23196768609348	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20220810200000	https://www.dailymail.co.uk/news/article-11099887/Dermatologist-wife-stepped-husbands-head-hid-money-spiking-lemonade-Drano.html
1058085467	20220810	202208	2022	2022.6027	USA	SOUTH CAROLINA	USA								COP	POLICE						COP			1	043	043	04	1	2.8	8	1	8	-6.61764705882353	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810200000	https://dailyvoice.com/massachusetts/worcester/police-fire/south-carolina-fugitive-wanted-for-attempted-murder-arrested-in-auburn/840235/
1058085468	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	DETECTIVE						COP			1	173	173	17	4	-5.0	1	1	1	-8	1	Afghanistan	AF	AF		33	66	AF	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220810200000	https://dailycaller.com/2022/08/10/police-identify-afghan-man-as-primary-suspect-in-albuquerque-muslim-slaying/
1058085469	20220810	202208	2022	2022.6027	USA	INDIANA	USA								COP	POLICE						COP			1	182	182	18	4	-9.5	7	1	7	-6.55021834061136	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810200000	https://ktar.com/story/5193198/apparent-house-explosion-reported-in-southern-indiana/
1058085470	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	DETECTIVE						COP			1	190	190	19	4	-10.0	2	1	2	-8	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810200000	https://dailycaller.com/2022/08/10/police-identify-afghan-man-as-primary-suspect-in-albuquerque-muslim-slaying/
1058085471	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								CRM	ILLEGAL IMMIGRANT						CRM			0	043	043	04	1	2.8	6	1	6	-4.47427293064877	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810200000	https://dailycaller.com/2022/08/10/texas-governor-greg-abbott-nyc-mayor-eric-adams-campaign-beto-o-rourke/
1058085472	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA								CRM	ILLEGAL IMMIGRANT						CRM			0	043	043	04	1	2.8	2	1	2	-4.47427293064877	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810200000	https://dailycaller.com/2022/08/10/texas-governor-greg-abbott-nyc-mayor-eric-adams-campaign-beto-o-rourke/
1058085473	20220810	202208	2022	2022.6027	USA	NEW YORK CITY	USA								CRM	CRIMINAL						CRM			1	131	131	13	3	-5.8	10	1	10	-2.87356321839081	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810200000	https://www.crainsnewyork.com/politics/new-york-city-council-considers-ban-criminal-background-checks-apartment-landlords
1058085474	20220810	202208	2022	2022.6027	USA	NEW YORK CITY	USA								CRM	CRIMINAL						CRM			1	172	172	17	4	-5.0	10	1	10	-2.87356321839081	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810200000	https://www.crainsnewyork.com/politics/new-york-city-council-considers-ban-criminal-background-checks-apartment-landlords
1058085475	20220810	202208	2022	2022.6027	USA	CALIFORNIA	USA								CRM	CARTEL						CRM			0	173	173	17	4	-5.0	2	1	2	-3.69565217391305	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810200000	https://freerepublic.com/tag/*/index?more=4084619
1058085476	20220810	202208	2022	2022.6027	USA	MILWAUKEE	USA								CVL	HUNTER						CVL			1	010	010	01	1	0.0	3	1	3	-3.04761904761905	4	Jianming, Fujian, China	CH	CH07	13163	25.8822	116.27	10862961	4	Jianming, Fujian, China	CH	CH07	13163	25.8822	116.27	10862961	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220810200000	https://dailycaller.com/2022/08/10/america-first-legal-hunter-biden-records-foia/
1058085477	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	1	1	1	-3.79746835443038	3	Northvale, New Jersey, United States	US	USNJ	NJ003	41.0065	-73.949	878886	3	Northvale, New Jersey, United States	US	USNJ	NJ003	41.0065	-73.949	878886	3	Northvale, New Jersey, United States	US	USNJ	NJ003	41.0065	-73.949	878886	20220810200000	https://www.cbsnews.com/newyork/news/mtas-congestion-pricing-proposal-prompting-strong-reaction-in-the-the-suburbs/
1058085478	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	1	1	1	-3.79746835443038	3	Northvale, New Jersey, United States	US	USNJ	NJ003	41.0065	-73.949	878886	3	Rockland, New York, United States	US	USNY	NY105	41.9454	-74.9129	962754	3	Rockland, New York, United States	US	USNY	NY105	41.9454	-74.9129	962754	20220810200000	https://www.cbsnews.com/newyork/news/mtas-congestion-pricing-proposal-prompting-strong-reaction-in-the-the-suburbs/
1058085479	20220810	202208	2022	2022.6027	USA	OKLAHOMA	USA								CVL	VOTER						CVL			0	020	020	02	1	3.0	1	1	1	-0.23378141437756	3	Cleveland County, Oklahoma, United States	US	USOK	OK027	35.2001	-97.3003	1101801	3	Cleveland County, Oklahoma, United States	US	USOK		35.2001	-97.3003	1101801	3	Cleveland County, Oklahoma, United States	US	USOK		35.2001	-97.3003	1101801	20220810200000	https://www.oudaily.com/news/norman-city-council-votes-against-affordable-housing-complex-conducts-reapportionment-public-hearing/article_cd82fd08-18ca-11ed-a2f6-a7bcfa44ed74.html
1058085480	20220810	202208	2022	2022.6027	USA	OKLAHOMA	USA								CVL	VOTER						CVL			0	020	020	02	1	3.0	3	1	3	-0.23378141437756	3	City Of Norman, Oklahoma, United States	US	USOK	OK027	35.2332	-97.3481	2411267	3	City Of Norman, Oklahoma, United States	US	USOK		35.2332	-97.3481	2411267	3	City Of Norman, Oklahoma, United States	US	USOK		35.2332	-97.3481	2411267	20220810200000	https://www.oudaily.com/news/norman-city-council-votes-against-affordable-housing-complex-conducts-reapportionment-public-hearing/article_cd82fd08-18ca-11ed-a2f6-a7bcfa44ed74.html
1058085481	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	4	1	4	-6.13079019073569	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220810200000	http://www.msn.com/en-us/news/us/illinois-gop-nominee-for-governor-darren-bailey-defends-comparing-abortion-to-holocaust/ar-AA10wAd0
1058085482	20220810	202208	2022	2022.6027	USA	OKLAHOMA	USA								CVL	VOTER						CVL			0	020	020	02	1	3.0	4	1	4	-0.23378141437756	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220810200000	https://www.oudaily.com/news/norman-city-council-votes-against-affordable-housing-complex-conducts-reapportionment-public-hearing/article_cd82fd08-18ca-11ed-a2f6-a7bcfa44ed74.html
1058085483	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	4	1	4	6.55926352128884	3	Albany State University, Georgia, United States	US	USGA	GA095	31.5702	-84.1438	310426	3	Albany State University, Georgia, United States	US	USGA		31.5702	-84.1438	310426	3	Albany State University, Georgia, United States	US	USGA		31.5702	-84.1438	310426	20220810200000	https://www.albanyherald.com/news/asus-marion-fedrick-lauds-community-in-wake-of-state-of-university-address/article_ff6a727c-18cc-11ed-94e6-c7e395daf589.html
1058085484	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	051	051	05	1	3.4	8	1	4	-6.13079019073569	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220810200000	http://www.msn.com/en-us/news/us/illinois-gop-nominee-for-governor-darren-bailey-defends-comparing-abortion-to-holocaust/ar-AA10wAd0
1058085485	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	055	055	05	1	7.0	4	1	4	-6.13079019073569	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220810200000	http://www.msn.com/en-us/news/us/illinois-gop-nominee-for-governor-darren-bailey-defends-comparing-abortion-to-holocaust/ar-AA10wAd0
1058085486	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	HUNTER						CVL			1	090	090	09	2	-2.0	8	1	8	-3.18949343339587	3	Crystal River, Florida, United States	US	USFL	FL017	28.9025	-82.5926	281135	3	Crystal River, Florida, United States	US	USFL		28.9025	-82.5926	281135	3	Crystal River, Florida, United States	US	USFL		28.9025	-82.5926	281135	20220810200000	https://www.chronicleonline.com/news/local/crystal-river-searching-for-heirs-of-hunter-springs-park-propertys-former-owner/article_57f22fe7-77b9-5cc3-b623-1c4158f5c55b.html
1058085487	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	192	192	19	4	-9.5	8	1	8	-2.40963855421687	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810200000	https://cumberlink.com/news/local/doh-weekly-update-cumberland-county-reports-2-covid-19-deaths-in-past-week-but-hospitalization/article_89c39024-18c9-11ed-9da6-3bda70afc4f9.html
1058085488	20220810	202208	2022	2022.6027	USA	CALIF	USA								DEU	GERMANY	DEU								0	043	043	04	1	2.8	2	1	2	2.44947948560931	4	Perf, Hessen, Germany	GM	GM05	16554	50.9167	8.46667	-1842040	4	Perf, Hessen, Germany	GM	GM05	16554	50.9167	8.46667	-1842040	4	Perf, Hessen, Germany	GM	GM05	16554	50.9167	8.46667	-1842040	20220810200000	https://www.msnbc.com/know-your-value/out-of-office/barbie-movie-margot-robbie-ryan-gosling-look-doll-s-legacy-n1297825
1058085489	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	043	043	04	1	2.8	2	1	2	2.44947948560931	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Perf, Hessen, Germany	GM	GM05	16554	50.9167	8.46667	-1842040	4	Perf, Hessen, Germany	GM	GM05	16554	50.9167	8.46667	-1842040	20220810200000	https://www.msnbc.com/know-your-value/out-of-office/barbie-movie-margot-robbie-ryan-gosling-look-doll-s-legacy-n1297825
1058085490	20220810	202208	2022	2022.6027	USA	BOSTON	USA								DEU	GERMANY	DEU								1	193	193	19	4	-10.0	1	1	1	4.54545454545455	3	Dawson Pond, Massachusetts, United States	US	USMA	MA027	42.3601	-71.8512	610468	3	Dawson Pond, Massachusetts, United States	US	USMA		42.3601	-71.8512	610468	3	Dawson Pond, Massachusetts, United States	US	USMA		42.3601	-71.8512	610468	20220810200000	https://news.harvard.edu/gazette/story/2019/06/boston-ballet-films-a-promotional-spot-at-arnold-arboretum/
1058085491	20220810	202208	2022	2022.6027	USA	BOSTON	USA								DEU	GERMANY	DEU								1	193	193	19	4	-10.0	4	1	4	4.54545454545455	3	Dawson Pond, Massachusetts, United States	US	USMA	MA027	42.3601	-71.8512	610468	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Dawson Pond, Massachusetts, United States	US	USMA		42.3601	-71.8512	610468	20220810200000	https://news.harvard.edu/gazette/story/2019/06/boston-ballet-films-a-promotional-spot-at-arnold-arboretum/
1058085492	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	014	014	01	1	0.0	1	1	1	1.28913443830571	3	Hillcrest Elementary School, Montana, United States	US	USMT	MT107	46.4402	-109.83	1725854	3	Hillcrest Elementary School, Montana, United States	US	USMT		46.4402	-109.83	1725854	3	Hillcrest Elementary School, Montana, United States	US	USMT		46.4402	-109.83	1725854	20220810200000	https://www.montanarightnow.com/news/state/law-enforcement-students-speak-at-safe-school-summit/article_08768798-a2dc-5481-852d-3e8d5876065d.html
1058085493	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	014	014	01	1	0.0	1	1	1	1.28913443830571	3	Hillcrest Elementary School, Montana, United States	US	USMT	MT107	46.4402	-109.83	1725854	3	Butte Central High School, Montana, United States	US	USMT		46.0121	-112.541	806837	3	Hillcrest Elementary School, Montana, United States	US	USMT		46.4402	-109.83	1725854	20220810200000	https://www.montanarightnow.com/news/state/law-enforcement-students-speak-at-safe-school-summit/article_08768798-a2dc-5481-852d-3e8d5876065d.html
1058085494	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	4	1	4	1.28913443830571	3	Hillcrest Elementary School, Montana, United States	US	USMT	MT107	46.4402	-109.83	1725854	3	Hillcrest Elementary School, Montana, United States	US	USMT		46.4402	-109.83	1725854	3	Hillcrest Elementary School, Montana, United States	US	USMT		46.4402	-109.83	1725854	20220810200000	https://www.montanarightnow.com/news/state/law-enforcement-students-speak-at-safe-school-summit/article_08768798-a2dc-5481-852d-3e8d5876065d.html
1058085495	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	4	1	4	1.28913443830571	3	Margaret Leary School, Montana, United States	US	USMT	MT093	45.961	-112.521	806251	3	Margaret Leary School, Montana, United States	US	USMT		45.961	-112.521	806251	3	Margaret Leary School, Montana, United States	US	USMT		45.961	-112.521	806251	20220810200000	https://www.montanarightnow.com/news/state/law-enforcement-students-speak-at-safe-school-summit/article_08768798-a2dc-5481-852d-3e8d5876065d.html
1058085496	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	8	1	8	0.56444026340546	3	Kodiak, Alaska, United States	US	USAK	AK150	57.79	-152.407	1404875	3	Kodiak, Alaska, United States	US	USAK	AK150	57.79	-152.407	1404875	3	Kodiak, Alaska, United States	US	USAK	AK150	57.79	-152.407	1404875	20220810200000	https://www.kodiakdailymirror.com/news/article_190b8bfc-1865-11ed-a3c0-671b3c808381.html
1058085497	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	1.28913443830571	3	Margaret Leary School, Montana, United States	US	USMT	MT093	45.961	-112.521	806251	3	Margaret Leary School, Montana, United States	US	USMT		45.961	-112.521	806251	3	Margaret Leary School, Montana, United States	US	USMT		45.961	-112.521	806251	20220810200000	https://www.montanarightnow.com/news/state/law-enforcement-students-speak-at-safe-school-summit/article_08768798-a2dc-5481-852d-3e8d5876065d.html
1058085498	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	4	1	4	-2.79187817258884	3	Oak View Middle School, Florida, United States	US	USFL	FL001	29.6411	-82.6056	2112559	3	Oak View Middle School, Florida, United States	US	USFL		29.6411	-82.6056	2112559	3	Oak View Middle School, Florida, United States	US	USFL		29.6411	-82.6056	2112559	20220810200000	https://www.mainstreetdailynews.com/news/local/traffic-patterns-shift-back-school
1058085499	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	6	1	6	4.7244094488189	3	Chatham, New York, United States	US	USNY	NY021	42.3643	-73.5948	946448	3	Chatham, New York, United States	US	USNY	NY021	42.3643	-73.5948	946448	3	Chatham, New York, United States	US	USNY	NY021	42.3643	-73.5948	946448	20220810200000	https://www.hudsonvalley360.com/artsandlife/localannouncements/chatham-csd-welcomes-new-director-of-technology/article_9974c24d-c519-59a2-a79c-1b5bf2fce9c9.html
1058085500	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	130	130	13	3	-4.4	4	1	4	-2.79187817258884	3	Oak View Middle School, Florida, United States	US	USFL	FL001	29.6411	-82.6056	2112559	3	Oak View Middle School, Florida, United States	US	USFL		29.6411	-82.6056	2112559	3	Oak View Middle School, Florida, United States	US	USFL		29.6411	-82.6056	2112559	20220810200000	https://www.mainstreetdailynews.com/news/local/traffic-patterns-shift-back-school
1058085501	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	173	173	17	4	-5.0	2	1	2	-3.05676855895196	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220810200000	https://www.newsweek.com/evangelical-christian-group-suspends-olivet-newsweek-lawsuits-pile-1732584
1058085502	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	173	173	17	4	-5.0	3	1	3	-3.05676855895196	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810200000	https://www.newsweek.com/evangelical-christian-group-suspends-olivet-newsweek-lawsuits-pile-1732584
1058085503	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	173	173	17	4	-5.0	1	1	1	-3.05676855895196	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810200000	https://www.newsweek.com/evangelical-christian-group-suspends-olivet-newsweek-lawsuits-pile-1732584
1058085504	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	4	1	4	1.28913443830571	3	Margaret Leary School, Montana, United States	US	USMT	MT093	45.961	-112.521	806251	3	Margaret Leary School, Montana, United States	US	USMT		45.961	-112.521	806251	3	Margaret Leary School, Montana, United States	US	USMT		45.961	-112.521	806251	20220810200000	https://www.montanarightnow.com/news/state/law-enforcement-students-speak-at-safe-school-summit/article_08768798-a2dc-5481-852d-3e8d5876065d.html
1058085505	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	4	-2.32558139534884	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810200000	https://www.washingtonexaminer.com/opinion/columnists/the-conservative-case-in-favor-of-liz-cheney-is-overwhelming
1058085506	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	011	011	01	1	-0.1	2	1	2	-2.32558139534884	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20220810200000	https://www.therepublic.com/2022/08/10/trump-declines-to-answer-questions-from-ny-attorney-general-during-deposition-over-real-estate-business/
1058085507	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	011	011	01	1	-0.1	2	1	2	-2.32558139534884	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20220810200000	https://www.therepublic.com/2022/08/10/trump-declines-to-answer-questions-from-ny-attorney-general-during-deposition-over-real-estate-business/
1058085508	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	042	042	04	1	1.9	4	1	4	-6.23196768609348	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20220810200000	https://www.dailymail.co.uk/news/article-11099887/Dermatologist-wife-stepped-husbands-head-hid-money-spiking-lemonade-Drano.html
1058085509	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	042	042	04	1	1.9	2	1	2	-4.47427293064877	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810200000	https://dailycaller.com/2022/08/10/texas-governor-greg-abbott-nyc-mayor-eric-adams-campaign-beto-o-rourke/
1058085510	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	057	057	05	1	8.0	1	1	1	5.41586073500967	3	Morro Bay, California, United States	US	USCA	CA079	35.3658	-120.85	1661062	3	Morro Bay, California, United States	US	USCA		35.3658	-120.85	1661062	3	Morro Bay, California, United States	US	USCA		35.3658	-120.85	1661062	20220810200000	https://www.energy.ca.gov/news/2022-08/cec-adopts-historic-california-offshore-wind-goals-enough-power-upwards-25
