1058026911	20220810	202208	2022	2022.6027	USA	ILLINOIS	USA																		1	046	046	04	1	7.0	8	1	8	0	3	Pontiac, Illinois, United States	US	USIL	IL105	40.8809	-88.6298	416008	0								3	Pontiac, Illinois, United States	US	USIL	IL105	40.8809	-88.6298	416008	20220810124500	https://www.pontiacdailyleader.com/story/news/2022/08/10/stuckeys-ceo-to-speak-at-route-66-conference-in-pontiac-in-october/65396981007/
1058026912	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	0	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Pontiac, Illinois, United States	US	USIL	IL105	40.8809	-88.6298	416008	20220810124500	https://www.pontiacdailyleader.com/story/news/2022/08/10/stuckeys-ceo-to-speak-at-route-66-conference-in-pontiac-in-october/65396981007/
1058026913	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	6	1	6	-5.19480519480519	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20220810124500	https://www.kosu.org/podcast/the-kosu-daily/2022-08-10/headlines-norman-turnpike-expansion-critical-race-theory-remembering-clu-galager
1058026914	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-2.69151138716356	3	Pulaski County, Kentucky, United States	US	USKY	KY199	37.1167	-84.5999	516946	0								3	Pulaski County, Kentucky, United States	US	USKY		37.1167	-84.5999	516946	20220810124500	https://www.somerset-kentucky.com/news/deputy-jailer-inmates-keep-pulaski-clean/article_181fe0b2-1838-11ed-986e-3be1c152120e.html
1058026915	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	10	1	10	-0.18107741059303	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20220810124500	https://www.investegate.co.uk/saf-holland-se/eqs/saf-holland-has-received-necessary-regulatory-approvals-for-completion-of-the-recommended-cash-tender-offer-to-the-shareholders-of-haldex/20220810132529EQJDD/
1058026916	20220810	202208	2022	2022.6027	USA	JERSEY	USA																		1	071	071	07	2	7.4	4	1	4	-4.00890868596882	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20220810124500	https://www.app.com/story/news/local/values/2022/08/10/sophia-colavito-brain-tumor-fundraiser-battle-river-brewing/65397804007/
1058026917	20220810	202208	2022	2022.6027	USA	NEW YORK	USA																		1	071	071	07	2	7.4	10	1	10	7.46268656716417	1	Liechtenstein	LS	LS		47.166667	9.533333	LS	0								1	Liechtenstein	LS	LS		47.166667	9.533333	LS	20220810124500	https://finance.yahoo.com/news/lavva-plant-based-yogurt-announces-121600811.html
1058026918	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	1	1	1	-6.1909758656873	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20220810124500	http://www.msn.com/en-us/news/us/alex-jones-s-well-deserved-reckoning/ar-AA10w1j6
1058026919	20220810	202208	2022	2022.6027	USA	OHIO	USA																		1	081	081	08	2	5.0	10	1	10	-2.21793635486982	3	City Of Marion, Ohio, United States	US	USOH	OH101	40.5932	-83.1235	2395008	0								3	City Of Marion, Ohio, United States	US	USOH		40.5932	-83.1235	2395008	20220810124500	https://www.marionstar.com/story/news/local/2022/08/10/marion-residents-call-on-city-council-to-kill-proposed-fireworks-ban/65395374007/
1058026920	20220810	202208	2022	2022.6027	USA	IOWA	USA																		1	084	084	08	2	7.0	2	1	2	2.90155440414507	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Clear Creek, Kansas, United States	US	USKS		37.3584	-96.1447	469870	20220810124500	https://thebostonpilot.com/Opinion/article.asp?ID=192967
1058026921	20220810	202208	2022	2022.6027	USA	IOWA	USA																		1	084	084	08	2	7.0	6	1	6	2.90155440414507	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220810124500	https://thebostonpilot.com/Opinion/article.asp?ID=192967
1058026922	20220810	202208	2022	2022.6027	USA	IOWA	USA																		1	084	084	08	2	7.0	2	1	2	2.90155440414507	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								3	Clear Creek, Kansas, United States	US	USKS		37.3584	-96.1447	469870	20220810124500	https://thebostonpilot.com/Opinion/article.asp?ID=192967
1058026923	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	086	086	08	2	9.0	8	1	8	2.32558139534884	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220810124500	http://www.orlandosentinel.com/food-restaurants/os-es-mommas-baked-goods-postres-latinos-florida-20220810-67u5xqall5gfbi5ejj3wqo2ine-story.html
1058026924	20220810	202208	2022	2022.6027	USA	TEXAS	USA																		0	0874	087	08	2	10.0	1	1	1	-6.1909758656873	3	Sandy Hook, Connecticut, United States	US	USCT	CT001	41.4201	-73.2821	210639	0								3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20220810124500	http://www.msn.com/en-us/news/us/alex-jones-s-well-deserved-reckoning/ar-AA10w1j6
1058026925	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-7.51121076233183	3	Brookville, Indiana, United States	US	USIN	IN047	39.4231	-85.0127	431586	0								3	Brookville, Indiana, United States	US	USIN	IN047	39.4231	-85.0127	431586	20220810124500	https://www.washingtonpost.com/nation/2022/08/10/indiana-police-arrest-political-candidate/
1058026926	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	2.68817204301076	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220810124500	https://www.healthcareitnews.com/category/resource-topic/government?nid=74427&page=1067
1058026927	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	-1.0566762728146	3	Kearny Mesa, California, United States	US	USCA	CA073	32.9212	-117.117	244210	0								3	Kearny Mesa, California, United States	US	USCA		32.9212	-117.117	244210	20220810124500	https://www.sandiegouniontribune.com/columnists/story/2022-08-10/column-mira-mesas-planned-makeover-rejects-communitys-history-thankfully
1058026928	20220810	202208	2022	2022.6027	USA	OKLAHOMA	USA																		1	115	115	11	3	-2.0	2	1	2	-5.19480519480519	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220810124500	https://www.kosu.org/podcast/the-kosu-daily/2022-08-10/headlines-norman-turnpike-expansion-critical-race-theory-remembering-clu-galager
1058026929	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	4	1	4	-5.79710144927536	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220810124500	http://www.msn.com/en-us/news/us/editorial-safety-should-not-be-a-secret/ar-AA10w3ye
1058026930	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	171	171	17	4	-9.2	4	1	4	0.85736554949337	3	Middletown, New York, United States	US	USNY	NY071	41.4459	-74.4229	957154	0								3	Middletown, New York, United States	US	USNY	NY071	41.4459	-74.4229	957154	20220810124500	https://www.app.com/story/entertainment/movies/2022/08/10/kevin-smith-purchases-atlantic-highlands-nj-moviehouse-smodcastle-cinemas/65396049007/
1058026931	20220810	202208	2022	2022.6027	USA	OKLAHOMA	USA																		1	172	172	17	4	-5.0	2	1	2	-5.19480519480519	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20220810124500	https://www.kosu.org/podcast/the-kosu-daily/2022-08-10/headlines-norman-turnpike-expansion-critical-race-theory-remembering-clu-galager
1058026932	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-6.4814814814815	3	Criminal Division, North Carolina, United States	US	USNC	NC195	35.7251	-77.9104	2131032	0								3	Criminal Division, North Carolina, United States	US	USNC		35.7251	-77.9104	2131032	20220810124500	https://insurancenewsnet.com/oarticle/justice-dept-woman-convicted-in-34m-health-care-fraud-scheme
1058026933	20220810	202208	2022	2022.6027	USA	CALIFORNIA	USA																		1	180	180	18	4	-9.0	7	1	7	-6.05759682224429	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220810124500	https://thefederalist.com/2022/08/10/study-the-worst-place-to-grow-old-in-the-united-states-is-high-tax-california/
1058026934	20220810	202208	2022	2022.6027	USA	CALIFORNIA	USA																		1	1821	182	18	4	-9.0	5	1	5	-3.99361022364217	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220810124500	http://www.itechpost.com/articles/112862/20220810/dna-technology-solves-40-year-old-cold-case-murder-california.htm
1058026935	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	0.85736554949337	3	Middletown, New York, United States	US	USNY	NY071	41.4459	-74.4229	957154	0								3	Middletown, New York, United States	US	USNY	NY071	41.4459	-74.4229	957154	20220810124500	https://www.app.com/story/entertainment/movies/2022/08/10/kevin-smith-purchases-atlantic-highlands-nj-moviehouse-smodcastle-cinemas/65396049007/
1058026936	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								ARG	ARGENTINE	ARG								1	043	043	04	1	2.8	4	1	4	2.32558139534884	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	1	Argentina	AR	AR		-34	-64	AR	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220810124500	http://www.orlandosentinel.com/food-restaurants/os-es-mommas-baked-goods-postres-latinos-florida-20220810-67u5xqall5gfbi5ejj3wqo2ine-story.html
1058026937	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								ARG	ARGENTINE	ARG								1	043	043	04	1	2.8	6	1	6	2.32558139534884	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20220810124500	http://www.orlandosentinel.com/food-restaurants/os-es-mommas-baked-goods-postres-latinos-florida-20220810-67u5xqall5gfbi5ejj3wqo2ine-story.html
1058026938	20220810	202208	2022	2022.6027	USA	WYOMING	USA								BUS	COMPANY						BUS			1	010	010	01	1	0.0	10	1	10	1.1864406779661	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810124500	https://trib.com/business/energy/billion-barrel-wyoming-oil-discovery-cant-all-be-drilled-company-clarifies/article_5e2112a4-1836-11ed-8292-37db382b8eb2.html
1058026939	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	070	070	07	2	7.0	4	1	4	0.93109869646183	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810124500	https://www.forbes.com/sites/forbescommunicationscouncil/2022/08/10/beyond-customer-surveys-a-new-way-to-measure-customer-loyalty/
1058026940	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE						COP			0	014	014	01	1	0.0	4	1	4	-7.51121076233183	3	Brookville, Indiana, United States	US	USIN	IN047	39.4231	-85.0127	431586	3	Brookville, Indiana, United States	US	USIN	IN047	39.4231	-85.0127	431586	3	Brookville, Indiana, United States	US	USIN	IN047	39.4231	-85.0127	431586	20220810124500	https://www.washingtonpost.com/nation/2022/08/10/indiana-police-arrest-political-candidate/
1058026941	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE						COP			0	051	051	05	1	3.4	4	1	4	-2.21793635486982	3	City Of Marion, Ohio, United States	US	USOH	OH101	40.5932	-83.1235	2395008	3	City Of Marion, Ohio, United States	US	USOH		40.5932	-83.1235	2395008	3	City Of Marion, Ohio, United States	US	USOH		40.5932	-83.1235	2395008	20220810124500	https://www.marionstar.com/story/news/local/2022/08/10/marion-residents-call-on-city-council-to-kill-proposed-fireworks-ban/65395374007/
1058026942	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	3	1	3	-8.67823765020023	3	Wapello, Iowa, United States	US	USIA	IA115	41.1814	-91.1854	462662	3	Wapello, Iowa, United States	US	USIA	IA115	41.1814	-91.1854	462662	3	Wapello, Iowa, United States	US	USIA	IA115	41.1814	-91.1854	462662	20220810124500	https://www.desmoinesregister.com/story/news/crime-and-courts/2022/08/10/thomas-sieren-tcs-fabricating-keswick-iowa-federal-tax-fraud-charges/10255893002/
1058026943	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-8.67823765020023	3	Wapello, Iowa, United States	US	USIA	IA115	41.1814	-91.1854	462662	3	Wapello, Iowa, United States	US	USIA	IA115	41.1814	-91.1854	462662	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220810124500	https://www.desmoinesregister.com/story/news/crime-and-courts/2022/08/10/thomas-sieren-tcs-fabricating-keswick-iowa-federal-tax-fraud-charges/10255893002/
1058026944	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVLEDU	COMMUNITY						CVL	EDU		1	010	010	01	1	0.0	2	1	2	5.28375733855186	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	20220810124500	https://wydaily.com/news/2022/08/10/williamsburg-landing-helping-to-address-local-healthcare-workforce-shortage/
1058026945	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVLEDU	COMMUNITY						CVL	EDU		1	010	010	01	1	0.0	2	1	2	5.28375733855186	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	20220810124500	https://wydaily.com/news/2022/08/10/williamsburg-landing-helping-to-address-local-healthcare-workforce-shortage/
1058026946	20220810	202208	2022	2022.6027	USA	CHICAGO	USA								DEU	BERLIN	DEU								0	042	042	04	1	1.9	1	1	1	2.32209737827715	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220810124500	https://www.efestivals.co.uk/news/22/220810c.shtml
1058026947	20220810	202208	2022	2022.6027	USA	CHICAGO	USA								DEU	BERLIN	DEU								0	042	042	04	1	1.9	1	1	1	2.32209737827715	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810124500	https://www.efestivals.co.uk/news/22/220810c.shtml
1058026948	20220810	202208	2022	2022.6027	USA	CALIFORNIA	USA								EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	1	1	1	-6.05759682224429	2	California, United States	US	USCA		36.17	-119.746	CA	3	Chapman University, California, United States	US	USCA		33.7928	-117.851	240481	3	Chapman University, California, United States	US	USCA		33.7928	-117.851	240481	20220810124500	https://thefederalist.com/2022/08/10/study-the-worst-place-to-grow-old-in-the-united-states-is-high-tax-california/
1058026949	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	036	036	03	1	4.0	4	1	4	3.03030303030303	3	Alanson, Michigan, United States	US	USMI	MI047	45.4442	-84.7867	619891	3	Alanson, Michigan, United States	US	USMI	MI047	45.4442	-84.7867	619891	3	Alanson, Michigan, United States	US	USMI	MI047	45.4442	-84.7867	619891	20220810124500	https://www.petoskeynews.com/story/news/education/2022/08/10/alanson-public-schools-earns-mi-heartsafe-school-designation/10274329002/
1058026950	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	2.90155440414507	3	Fort Scott, Kansas, United States	US	USKS	KS011	37.8398	-94.7083	474788	3	Fort Scott, Kansas, United States	US	USKS		37.8398	-94.7083	474788	3	Fort Scott, Kansas, United States	US	USKS		37.8398	-94.7083	474788	20220810124500	https://thebostonpilot.com/Opinion/article.asp?ID=192967
1058026951	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	2.90155440414507	3	Missouri River, Missouri, United States	US	USMO	MO183	38.8137	-90.1198	756398	3	Fort Scott, Kansas, United States	US	USKS		37.8398	-94.7083	474788	3	Benedictine College, Kansas, United States	US	USKS		39.5725	-95.1148	473522	20220810124500	https://thebostonpilot.com/Opinion/article.asp?ID=192967
1058026952	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	043	043	04	1	2.8	3	1	3	-1.0566762728146	3	Clairemont, California, United States	US	USCA	CA073	32.7973	-117.193	1660492	3	Clairemont, California, United States	US	USCA	CA073	32.7973	-117.193	1660492	3	Clairemont, California, United States	US	USCA	CA073	32.7973	-117.193	1660492	20220810124500	https://www.sandiegouniontribune.com/columnists/story/2022-08-10/column-mira-mesas-planned-makeover-rejects-communitys-history-thankfully
1058026953	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	043	043	04	1	2.8	1	1	1	-1.0566762728146	3	Kearny Mesa, California, United States	US	USCA	CA073	32.9212	-117.117	244210	3	Clairemont, California, United States	US	USCA	CA073	32.7973	-117.193	1660492	3	Clairemont, California, United States	US	USCA	CA073	32.7973	-117.193	1660492	20220810124500	https://www.sandiegouniontribune.com/columnists/story/2022-08-10/column-mira-mesas-planned-makeover-rejects-communitys-history-thankfully
1058026954	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	051	051	05	1	3.4	2	1	2	3.03030303030303	3	Alanson, Michigan, United States	US	USMI	MI047	45.4442	-84.7867	619891	3	Alanson, Michigan, United States	US	USMI	MI047	45.4442	-84.7867	619891	3	Alanson, Michigan, United States	US	USMI	MI047	45.4442	-84.7867	619891	20220810124500	https://www.petoskeynews.com/story/news/education/2022/08/10/alanson-public-schools-earns-mi-heartsafe-school-designation/10274329002/
1058026955	20220810	202208	2022	2022.6027	USA	CALIFORNIA	USA								EDU	STUDENT						EDU			1	090	090	09	2	-2.0	10	1	10	-3.99361022364217	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810124500	http://www.itechpost.com/articles/112862/20220810/dna-technology-solves-40-year-old-cold-case-murder-california.htm
1058026956	20220810	202208	2022	2022.6027	USA	CHICAGO	USA								FRA	PARIS	FRA								0	043	043	04	1	2.8	6	1	6	2.32209737827715	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810124500	https://www.efestivals.co.uk/news/22/220810c.shtml
1058026957	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	043	043	04	1	2.8	2	1	2	2.32209737827715	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810124500	https://www.efestivals.co.uk/news/22/220810c.shtml
1058026958	20220810	202208	2022	2022.6027	USA	CHICAGO	USA								FRA	PARIS	FRA								0	043	043	04	1	2.8	2	1	2	2.32209737827715	1	Sudan	SU	SU		16	30	SU	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Sudan	SU	SU		16	30	SU	20220810124500	https://www.efestivals.co.uk/news/22/220810c.shtml
1058026959	20220810	202208	2022	2022.6027	USA	THE US	USA								GBR	BRITAIN	GBR								0	130	130	13	3	-4.4	8	1	8	-4.21052631578947	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810124500	https://www.dailymail.co.uk/news/article-11098969/Liz-Truss-summons-Chinese-ambassador-Beijings-aggressive-behaviour-Taiwan.html
1058026960	20220810	202208	2022	2022.6027	USA	THE US	USA								GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	2	1	2	0.58823529411764	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810124500	http://www.hngn.com/articles/243724/20220810/white-house-attempts-win-over-africa-successful-inroads-beijing-moscow.htm
1058026961	20220810	202208	2022	2022.6027	USA	THE US	USA								GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	8	1	8	0.58823529411764	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810124500	http://www.hngn.com/articles/243724/20220810/white-house-attempts-win-over-africa-successful-inroads-beijing-moscow.htm
1058026962	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	REGULATOR						GOV			0	020	020	02	1	3.0	2	1	2	-3.81125226860254	3	Humbug Creek, California, United States	US	USCA	CA043	37.4263	-119.877	225751	3	Humbug Creek, California, United States	US	USCA		37.4263	-119.877	225751	3	Humbug Creek, California, United States	US	USCA		37.4263	-119.877	225751	20220810124500	https://www.latimes.com/california/story/2022-08-10/mckinney-fire-debris-flow-kills-klamath-river-fish
1058026963	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	REGULATOR						GOV			0	020	020	02	1	3.0	2	1	2	-3.81125226860254	3	Klamath, California, United States	US	USCA	CA015	41.5265	-124.038	277534	3	Klamath, California, United States	US	USCA	CA015	41.5265	-124.038	277534	3	Klamath, California, United States	US	USCA	CA015	41.5265	-124.038	277534	20220810124500	https://www.latimes.com/california/story/2022-08-10/mckinney-fire-debris-flow-kills-klamath-river-fish
1058026964	20220810	202208	2022	2022.6027	USA	TEXAS	USA								GOV	ADMINISTRATION						GOV			1	112	112	11	3	-2.0	4	1	4	-6.06060606060606	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810124500	https://www.newsradio1029.com/news/gov-abbott-mar-a-lago-raid-shows-biden-administration-next-level-nixonian/
1058026965	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	2	1	2	-9.27536231884059	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20220810124500	https://insurancenewsnet.com/oarticle/u-s-attorney-iowa-executive-charged-with-failure-to-pay-over-440000-in-employment-taxes
1058026966	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	1	1	1	-9.27536231884059	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20220810124500	https://insurancenewsnet.com/oarticle/u-s-attorney-iowa-executive-charged-with-failure-to-pay-over-440000-in-employment-taxes
1058026967	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	1	1	1	-9.27536231884059	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220810124500	https://insurancenewsnet.com/oarticle/u-s-attorney-iowa-executive-charged-with-failure-to-pay-over-440000-in-employment-taxes
1058026968	20220810	202208	2022	2022.6027	USA	TEXAS	USA								GOV	ADMINISTRATION						GOV			1	190	190	19	4	-10.0	10	1	10	-6.06060606060606	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810124500	https://www.newsradio1029.com/news/gov-abbott-mar-a-lago-raid-shows-biden-administration-next-level-nixonian/
1058026969	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								HLH	CAREGIVER						HLH			0	010	010	01	1	0.0	6	1	6	5.28375733855186	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	20220810124500	https://wydaily.com/news/2022/08/10/williamsburg-landing-helping-to-address-local-healthcare-workforce-shortage/
1058026970	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	3	1	3	-1.29716981132075	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220810124500	http://www.cnn.com/SPECIALS/1998/hgate.review/applewhite/
1058026971	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	1	1	1	-1.29716981132075	3	Rancho Santa Fe, Arizona, United States	US	USAZ	AZ013	33.637	-111.993	25044	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Rancho Santa Fe, Arizona, United States	US	USAZ		33.637	-111.993	25044	20220810124500	http://www.cnn.com/SPECIALS/1998/hgate.review/applewhite/
1058026972	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								HLH	NURSE						HLH			1	010	010	01	1	0.0	4	1	4	-6.20567375886525	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20220810124500	http://www.orlandosentinel.com/health/os-ne-health-nurses-sue-adventhealth-shooter-drill-20220810-cycoz3v7anfxxo55jnbyrmobbu-story.html
1058026973	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								HLH	NURSE						HLH			0	030	030	03	1	4.0	6	1	6	5.28375733855186	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810124500	https://wydaily.com/news/2022/08/10/williamsburg-landing-helping-to-address-local-healthcare-workforce-shortage/
