1058033449	20220810	202208	2022	2022.6027	USA	MARYLAND	USA																		0	040	040	04	1	1.0	1	1	1	-1.6277423920736	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	Brooklyn, Maryland, United States	US	USMD	MD510	39.2304	-76.6022	597139	20220810133000	https://nextcity.org/urbanist-news/how-teens-are-pushing-back-on-book-bans
1058033450	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	1.27795527156549	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	20220810133000	https://news.wsu.edu/press-release/2022/08/10/new-survey-finds-growth-succession-planning-and-cybersecurity-are-top-priorities-for-businesses/
1058033451	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	3.40264650283554	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220810133000	https://www.bizcommunity.com/Article/196/40/230431.html
1058033452	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	6.62721893491124	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								1	South Korea	KS	KS		37	127.5	KS	20220810133000	https://www.annistonstar.com/news/oxford/rubato-competition-in-oxford-includes-pianists-from-10-countries/article_510d0914-1878-11ed-9231-7beb7ceb8c45.html
1058033453	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	6.62721893491124	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20220810133000	https://www.annistonstar.com/news/oxford/rubato-competition-in-oxford-includes-pianists-from-10-countries/article_510d0914-1878-11ed-9231-7beb7ceb8c45.html
1058033454	20220810	202208	2022	2022.6027	USA	NEW YORK CITY	USA																		1	043	043	04	1	2.8	6	1	6	-6.30975143403442	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810133000	https://www.dailymail.co.uk/news/article-11098839/Family-sues-Brooklyn-funeral-home-claiming-MAGGOT-crawled-loved-ones-eye-service.html
1058033455	20220810	202208	2022	2022.6027	USA	SAN FRANCISCO	USA																		0	043	043	04	1	2.8	2	1	2	-6.0546875	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20220810133000	https://www.shorenewsnetwork.com/2022/08/10/twitter-employee-found-guilty-of-spying-for-saudi-arabia/
1058033456	20220810	202208	2022	2022.6027	USA	DENVER	USA																		1	050	050	05	1	3.5	7	1	7	-2.77777777777778	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220810133000	https://gazette.com/colorado_politics/community-relationship-building-focus-of-forum-with-denver-police-chief/article_7c638b9f-e1e0-54a6-8a91-ac77e2d8c4dd.html
1058033457	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	4	2	4	4.62315760553365	3	Waltham, Massachusetts, United States	US	USMA	MA017	42.3765	-71.2356	612400	0								3	Waltham, Massachusetts, United States	US	USMA	MA017	42.3765	-71.2356	612400	20220810133000	https://markets.financialcontent.com/stocks/article/bizwire-2022-8-10-fee-based-censia-wealth-advisors-discovers-community-in-move-to-commonwealth
1058033458	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-1.68539325842696	3	York County, Pennsylvania, United States	US	USPA	PA133	40.1254	-77	1209193	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810133000	https://www.eveningsun.com/story/news/2022/08/10/rep-scott-perry-republican-york-county-pa-fbi-agents-seized-cellphone/65398266007/
1058033459	20220810	202208	2022	2022.6027	USA	DENVER	USA																		1	051	051	05	1	3.4	18	1	10	1.00502512562814	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220810133000	https://gazette.com/colorado_politics/denver-council-gives-preliminary-approval-to-2-potential-ballot-measures/article_905247d6-4a85-5e8e-8af2-147f109224a6.html
1058033460	20220810	202208	2022	2022.6027	USA	BOSTON	USA																		1	051	051	05	1	3.4	8	1	8	0.64102564102564	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220810133000	https://www.cbsnews.com/boston/news/coyotes-massachusetts-mspca-coexist-campaign/
1058033461	20220810	202208	2022	2022.6027	USA	FLORIDA	USA																		1	051	051	05	1	3.4	6	1	6	1.3869625520111	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Greenacres, Florida, United States	US	USFL	FL057	27.727	-82.4307	2483332	20220810133000	https://www.palmbeachpost.com/story/news/politics/elections/state/2022/08/10/primary-election-two-republicans-vying-florida-house-district-87-mike-caruso-janet-justice/10227689002/
1058033462	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	0.64102564102564	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220810133000	https://www.cbsnews.com/boston/news/coyotes-massachusetts-mspca-coexist-campaign/
1058033463	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	4	1	4	-0.24038461538461	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220810133000	https://www.nationalobserver.com/2022/08/10/news/last-ice-age-really-did-number-eelgrass
1058033464	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	4	1	4	0	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								3	Millerville, Minnesota, United States	US	USMN	MN041	46.0675	-95.5625	647885	20220810133000	https://www.voiceofalexandria.com/news/local/millerville-business-destroyed-in-fire/article_f15c916e-8331-11e7-80b3-1b5a9dff7a52.html
1058033465	20220810	202208	2022	2022.6027	USA	FLORIDA	USA																		1	070	070	07	2	7.0	3	1	3	1.3869625520111	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	0								3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20220810133000	https://www.palmbeachpost.com/story/news/politics/elections/state/2022/08/10/primary-election-two-republicans-vying-florida-house-district-87-mike-caruso-janet-justice/10227689002/
1058033466	20220810	202208	2022	2022.6027	USA	ATLANTA	USA																		0	070	070	07	2	7.0	10	1	10	-1.30151843817788	3	Logan County, Illinois, United States	US	USIL	IL107	40.1334	-89.3668	424255	0								3	Logan County, Illinois, United States	US	USIL		40.1334	-89.3668	424255	20220810133000	https://www.lincolncourier.com/story/opinion/columns/2022/08/10/ku-klux-klans-activities-in-logan-county/65394651007/
1058033467	20220810	202208	2022	2022.6027	USA	CALIFORNIA	USA																		1	071	071	07	2	7.4	2	2	2	4.62315760553365	3	Waltham, Massachusetts, United States	US	USMA	MA017	42.3765	-71.2356	612400	0								3	Waltham, Massachusetts, United States	US	USMA	MA017	42.3765	-71.2356	612400	20220810133000	https://markets.financialcontent.com/stocks/article/bizwire-2022-8-10-fee-based-censia-wealth-advisors-discovers-community-in-move-to-commonwealth
1058033468	20220810	202208	2022	2022.6027	USA	CALIFORNIA	USA																		1	071	071	07	2	7.4	2	2	2	4.62315760553365	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Waltham, Massachusetts, United States	US	USMA	MA017	42.3765	-71.2356	612400	20220810133000	https://markets.financialcontent.com/stocks/article/bizwire-2022-8-10-fee-based-censia-wealth-advisors-discovers-community-in-move-to-commonwealth
1058033469	20220810	202208	2022	2022.6027	USA	CALIFORNIA	USA																		1	071	071	07	2	7.4	2	2	2	4.62315760553365	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220810133000	https://markets.financialcontent.com/stocks/article/bizwire-2022-8-10-fee-based-censia-wealth-advisors-discovers-community-in-move-to-commonwealth
1058033470	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	0831	083	08	2	5.0	4	1	4	-1.81058495821727	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810133000	https://kdhnews.com/fort_hood_herald/task-force-red-dragon-soldiers-help-crash-victims-in-kenya/article_236c7394-1825-11ed-a0bc-d3f1eed6ed12.html
1058033471	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	4	1	4	-5.11770726714432	3	Ridgely Police Department, Maryland, United States	US	USMD	MD011	38.9474	-75.8839	2087312	0								3	Ridgely Police Department, Maryland, United States	US	USMD		38.9474	-75.8839	2087312	20220810133000	http://www.msn.com/en-us/news/crime/family-of-teen-killed-in-police-encounter-reach-5-million-settlement-attorneys/ar-AA10wbaP
1058033472	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	0874	087	08	2	10.0	4	1	4	-0.99557522123894	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	0								3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20220810133000	https://www.heraldtimesonline.com/story/news/local/2022/08/10/bloomington-indiana-rising-rent-affordable-housing/65378553007/
1058033473	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-5.11770726714432	3	Ridgely Police Department, Maryland, United States	US	USMD	MD011	38.9474	-75.8839	2087312	0								3	Ridgely Police Department, Maryland, United States	US	USMD		38.9474	-75.8839	2087312	20220810133000	http://www.msn.com/en-us/news/crime/family-of-teen-killed-in-police-encounter-reach-5-million-settlement-attorneys/ar-AA10wbaP
1058033474	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	1	1	1	-2.61044176706827	3	Westville, Florida, United States	US	USFL	FL059	30.7746	-85.8516	293152	0								3	Westville, Florida, United States	US	USFL	FL059	30.7746	-85.8516	293152	20220810133000	https://www.oklahoman.com/story/news/trump/2022/08/10/donald-trump-fbi-raid-mar-o-lago-oklahoma-republican-lawmakers-respond-social-media-pushback/65397560007/
1058033475	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-0.99557522123894	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	0								3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20220810133000	https://www.heraldtimesonline.com/story/news/local/2022/08/10/bloomington-indiana-rising-rent-affordable-housing/65378553007/
1058033476	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	1	1	1	-2.61044176706827	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	Westville, Florida, United States	US	USFL	FL059	30.7746	-85.8516	293152	20220810133000	https://www.oklahoman.com/story/news/trump/2022/08/10/donald-trump-fbi-raid-mar-o-lago-oklahoma-republican-lawmakers-respond-social-media-pushback/65397560007/
1058033477	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	3	1	3	-2.61044176706827	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810133000	https://www.oklahoman.com/story/news/trump/2022/08/10/donald-trump-fbi-raid-mar-o-lago-oklahoma-republican-lawmakers-respond-social-media-pushback/65397560007/
1058033478	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-2.61044176706827	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810133000	https://www.oklahoman.com/story/news/trump/2022/08/10/donald-trump-fbi-raid-mar-o-lago-oklahoma-republican-lawmakers-respond-social-media-pushback/65397560007/
1058033479	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-2.61044176706827	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220810133000	https://www.oklahoman.com/story/news/trump/2022/08/10/donald-trump-fbi-raid-mar-o-lago-oklahoma-republican-lawmakers-respond-social-media-pushback/65397560007/
1058033480	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	-4.8828125	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220810133000	https://townhall.com/tipsheet/leahbarkoukis/2022/08/10/cuomo-response-to-fbi-raid-n2611524
1058033481	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	4	1	4	-5.11770726714432	3	Ridgely Police Department, Maryland, United States	US	USMD	MD011	38.9474	-75.8839	2087312	0								3	Ridgely Police Department, Maryland, United States	US	USMD		38.9474	-75.8839	2087312	20220810133000	http://www.msn.com/en-us/news/crime/family-of-teen-killed-in-police-encounter-reach-5-million-settlement-attorneys/ar-AA10wbaP
1058033482	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	114	114	11	3	-2.0	4	1	4	-1.53061224489796	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220810133000	https://www.phillyvoice.com/phillies-news-mets-announcer-keith-hernandez-philadelphia-philly-fans-seinfeld/
1058033483	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-6.73684210526315	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220810133000	http://www.msn.com/en-us/tv/news/fred-savage-speaks-out-after-wonder-years-reboot-firing/ar-AA10vMqu
1058033484	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	4	1	4	-6.73684210526315	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810133000	http://www.msn.com/en-us/tv/news/fred-savage-speaks-out-after-wonder-years-reboot-firing/ar-AA10vMqu
1058033485	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	2	1	2	-3.23101777059774	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810133000	https://www.wyomingnews.com/rawlinstimes/rawlinstimes/news/federal-complaint-filed-against-rep-chuck-gray/article_2cd23fb8-a8c7-553c-b37b-082dd81042ea.html
1058033486	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	138	138	13	3	-7.0	18	3	18	-4.74308300395257	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810133000	https://fredericksburg.com/news/state-and-regional/threats-to-kill-public-officials-spark-roanoke-countys-first-red-flag-gun-case/article_5b13e6e4-398f-588d-b5f9-5846866387d1.html
1058033487	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	4	1	4	1.10565110565111	3	Cedar County, Nebraska, United States	US	USNE	NE027	42.6	-97.267	835835	0								3	Cedar County, Nebraska, United States	US	USNE		42.6	-97.267	835835	20220810133000	https://journalstar.com/news/state-and-regional/nebraska/heart-of-gold-remembering-4-murdered-in-small-nebraska-town-of-laurel/article_f9bfa0a2-ce6b-5635-9a6a-e6de3da1d743.html
1058033488	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	-6.73684210526315	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810133000	http://www.msn.com/en-us/tv/news/fred-savage-speaks-out-after-wonder-years-reboot-firing/ar-AA10vMqu
1058033489	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	1	1	1	-6.73684210526315	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220810133000	http://www.msn.com/en-us/tv/news/fred-savage-speaks-out-after-wonder-years-reboot-firing/ar-AA10vMqu
1058033490	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	4	1	4	-1.6277423920736	3	Brooklyn, Maryland, United States	US	USMD	MD510	39.2304	-76.6022	597139	0								3	Brooklyn, Maryland, United States	US	USMD	MD510	39.2304	-76.6022	597139	20220810133000	https://nextcity.org/urbanist-news/how-teens-are-pushing-back-on-book-bans
1058033491	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	1	1	1	-6.73684210526315	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220810133000	http://www.msn.com/en-us/tv/news/fred-savage-speaks-out-after-wonder-years-reboot-firing/ar-AA10vMqu
1058033492	20220810	202208	2022	2022.6027	USA	ARIZONA	USA																		0	172	172	17	4	-5.0	2	1	2	-1.33971291866028	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810133000	https://www.azcentral.com/story/news/politics/border-issues/2022/08/10/us-sen-mark-kelly-visit-mexico-arizona-border-what-expect/10277166002/
1058033493	20220810	202208	2022	2022.6027	USA	MICHIGAN	USA																		1	172	172	17	4	-5.0	10	1	10	-2.2680412371134	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810133000	https://statenews.com/article/2022/08/whats-next-for-anti-abortion-advocates-in-michigan
1058033494	20220810	202208	2022	2022.6027	USA	WASHINGTON	USA																		0	173	173	17	4	-5.0	2	1	2	-8.87290167865711	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810133000	https://apnews.com/6c600e515db6f6d8fef73114f6fcc2d4
1058033495	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	-7.00636942675159	3	Jasper County, Georgia, United States	US	USGA	GA159	33.3335	-83.6832	346144	0								3	Hardeeville, South Carolina, United States	US	USSC	SC053	32.2871	-81.0807	1223032	20220810133000	https://www.blufftontoday.com/story/news/2022/08/10/man-who-escaped-police-arrested-hardeeville/10249207002/
1058033496	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	-7.00636942675159	3	Jasper County, Georgia, United States	US	USGA	GA159	33.3335	-83.6832	346144	0								3	Jasper County, Georgia, United States	US	USGA		33.3335	-83.6832	346144	20220810133000	https://www.blufftontoday.com/story/news/2022/08/10/man-who-escaped-police-arrested-hardeeville/10249207002/
1058033497	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	6	3	Dunkirk, Maryland, United States	US	USMD	MD009	38.7218	-76.6605	584194	0								3	Dunkirk, Maryland, United States	US	USMD	MD009	38.7218	-76.6605	584194	20220810133000	https://www.somdnews.com/recorder/news/local/calvert-community-salutes-firefighter-smith/article_8c77c7db-de12-5c30-8f76-83bf2c9009f0.html
1058033498	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-2.61044176706827	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810133000	https://www.oklahoman.com/story/news/trump/2022/08/10/donald-trump-fbi-raid-mar-o-lago-oklahoma-republican-lawmakers-respond-social-media-pushback/65397560007/
1058033499	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	191	191	19	4	-9.5	8	1	8	-1.30151843817788	3	Logan County, Illinois, United States	US	USIL	IL107	40.1334	-89.3668	424255	0								3	Logan County, Illinois, United States	US	USIL		40.1334	-89.3668	424255	20220810133000	https://www.lincolncourier.com/story/opinion/columns/2022/08/10/ku-klux-klans-activities-in-logan-county/65394651007/
1058033500	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-1.41987829614604	3	Pikes Peak, Colorado, United States	US	USCO	CO041	38.8405	-105.044	204770	0								3	Pikes Peak, Colorado, United States	US	USCO		38.8405	-105.044	204770	20220810133000	https://www.carmagazine.co.uk/car-news/first-official-pictures/lamborghini/urus/
1058033501	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	1.10565110565111	3	Cedar County, Nebraska, United States	US	USNE	NE027	42.6	-97.267	835835	0								3	Cedar County, Nebraska, United States	US	USNE		42.6	-97.267	835835	20220810133000	https://journalstar.com/news/state-and-regional/nebraska/heart-of-gold-remembering-4-murdered-in-small-nebraska-town-of-laurel/article_f9bfa0a2-ce6b-5635-9a6a-e6de3da1d743.html
1058033502	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	-10.3542234332425	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810133000	https://www.ibtimes.com/grand-jury-declines-indict-emmett-tills-accuser-new-york-times-3600296
1058033503	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	3	1	3	-10.3542234332425	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220810133000	https://www.ibtimes.com/grand-jury-declines-indict-emmett-tills-accuser-new-york-times-3600296
1058033504	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	3.40264650283554	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810133000	https://www.bizcommunity.com/Article/196/40/230431.html
1058033505	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	1	1	1	3.40264650283554	1	United States	US	US		39.828175	-98.5795	US	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810133000	https://www.bizcommunity.com/Article/196/40/230431.html
1058033506	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	1	1	1	3.40264650283554	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810133000	https://www.bizcommunity.com/Article/196/40/230431.html
1058033507	20220810	202208	2022	2022.6027	USA	LAWRENCE	USA								AZE	AZERBAIJAN	AZE								0	020	020	02	1	3.0	2	1	2	-5.83090379008747	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20220810133000	https://horizonweekly.ca/en/congressional-alarms-ringing-amid-renewed-azerbaijani-ethnic-cleansing-of-artsakh/
1058033508	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	4	1	4	1.3869625520111	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20220810133000	https://www.palmbeachpost.com/story/news/politics/elections/state/2022/08/10/primary-election-two-republicans-vying-florida-house-district-87-mike-caruso-janet-justice/10227689002/
1058033509	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	EMPLOYER						BUS			0	030	030	03	1	4.0	5	1	5	7.5	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220810133000	https://www.unitedhealthgroup.com/newsroom/2022/2022-08-10-uhc-mississippi-empowering-health-donation.html
1058033510	20220810	202208	2022	2022.6027	USA	ALABAMA	USA								BUS	COMPANY						BUS			0	051	051	05	1	3.4	10	1	10	6.62721893491124	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220810133000	https://www.annistonstar.com/news/oxford/rubato-competition-in-oxford-includes-pianists-from-10-countries/article_510d0914-1878-11ed-9231-7beb7ceb8c45.html
1058033511	20220810	202208	2022	2022.6027	USA	VIRGINIA	USA								BUS	COMPANY						BUS			1	060	060	06	2	6.0	2	1	2	-1.81058495821727	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810133000	https://kdhnews.com/fort_hood_herald/task-force-red-dragon-soldiers-help-crash-victims-in-kenya/article_236c7394-1825-11ed-a0bc-d3f1eed6ed12.html
1058033512	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	ENTREPRENEUR						BUS			1	111	111	11	3	-2.0	2	1	2	-4.8828125	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220810133000	https://townhall.com/tipsheet/leahbarkoukis/2022/08/10/cuomo-response-to-fbi-raid-n2611524
1058033513	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	ENTREPRENEUR						BUS			1	111	111	11	3	-2.0	2	1	2	-4.8828125	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810133000	https://townhall.com/tipsheet/leahbarkoukis/2022/08/10/cuomo-response-to-fbi-raid-n2611524
1058033514	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	036	036	03	1	4.0	8	1	8	2.07336523125996	3	Calvert County, Maryland, United States	US	USMD	MD009	38.5501	-76.583	1676636	1	China	CH	CH		35	105	CH	3	Calvert County, Maryland, United States	US	USMD		38.5501	-76.583	1676636	20220810133000	https://www.somdnews.com/community/teamwork-is-the-key-calvert-set-for-two-dragon-boat-races/article_35ab170f-af40-5e2d-a470-e4881377a0d5.html
1058033515	20220810	202208	2022	2022.6027	USA	MARYLAND	USA								CHN	CHINESE	CHN								1	036	036	03	1	4.0	2	1	2	2.07336523125996	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	1	China	CH	CH		35	105	CH	3	Calvert County, Maryland, United States	US	USMD		38.5501	-76.583	1676636	20220810133000	https://www.somdnews.com/community/teamwork-is-the-key-calvert-set-for-two-dragon-boat-races/article_35ab170f-af40-5e2d-a470-e4881377a0d5.html
